"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1494",0.0276190686775817,-0.0442062570912253,-0.0180947467876848,-0.0386569844198775,0.0398868592252792,0.0581116848613615,0.0197996074282068
"1496",0.0281504622829204,-0.0428236721037744,-0.0170490448366236,-0.0394823880352365,0.0388765228088568,0.0566418583451609,0.0181289270154003
"1498",0.028690234458696,-0.041407397925974,-0.0160042146941429,-0.0403181698877644,0.0377469979459792,0.0552301258135791,0.0164921773543152
"1500",0.029209090281138,-0.0400367002488495,-0.0149526607389044,-0.0411285829163853,0.0365203316720537,0.0537299365258966,0.0146898656141503
"1502",0.0297579827448641,-0.0385721239725221,-0.0138349849434984,-0.0416883307322656,0.0354454031818837,0.0522916467221213,0.0132672019642598
"1504",0.0303073432165675,-0.0370938095665269,-0.0127296200255069,-0.0422347447390231,0.0343243012761402,0.0508913562164971,0.0118735486970393
"1506",0.0308513253310124,-0.0356188005360479,-0.0116148173039459,-0.042714391940417,0.0331675375443524,0.0495487257855967,0.0107510630312001
"1508",0.031411566786269,-0.034087522568795,-0.0104624330236747,-0.0430128314455934,0.0321188117631168,0.0483318143553595,0.0098696639753599
"1510",0.0320007061273464,-0.0324660917912696,-0.00925225285489241,-0.0430256265671611,0.0312782499456254,0.0473196274870259,0.00913984721812966
"1512",0.032615954104681,-0.0307616131261671,-0.00797955067886824,-0.0427677520081744,0.0306495910305182,0.0465535714565416,0.00896446876684408
"1514",0.0332386219521361,-0.0290254550994305,-0.00668187679771598,-0.0423531481310809,0.0301494360695106,0.0459509443715948,0.00939199427552904
"1516",0.0338343265778555,-0.0273530180199467,-0.00542847864065535,-0.0420217197411811,0.0295265610749507,0.0451439566168755,0.00915542969033002
"1518",0.034429646680007,-0.0256740598230515,-0.00417863054355125,-0.0416324583341512,0.0288618421895976,0.0442873713365511,0.00866625414147686
"1520",0.0350786247498525,-0.0238400184233258,-0.0028333458950907,-0.0408605602810705,0.0284853151073542,0.0438250951237339,0.00914381530061617
"1522",0.0357216474328344,-0.022013864792779,-0.00147616082948904,-0.0399248953902841,0.0282494954994705,0.0434608372743713,0.00986594305124126
"1524",0.0363468420685075,-0.0202285640568271,-0.000125715973510657,-0.038897900386158,0.0280805798936865,0.0431274737075407,0.0101686454682262
"1526",0.0369856085353546,-0.0184013873608676,0.00122589589664761,-0.0377668344187455,0.0279440570726494,0.0428665201946716,0.0106167802817283
"1528",0.0376226997503793,-0.016572903979432,0.00256940346731255,-0.0365964378123103,0.0277916804291419,0.042557453509148,0.0112913033375112
"1530",0.0382650379677201,-0.014722701239044,0.00393043172371007,-0.0352899660330558,0.0277753610546043,0.0424383021423291,0.0122763581860009
"1532",0.0389097434289316,-0.0128588284750716,0.00529327107916796,-0.0339064602431971,0.0278541731779967,0.0424127597321979,0.0133820742278044
"1534",0.0395441725058202,-0.0110160538039632,0.00664171006294137,-0.0325127152453001,0.0279374779132857,0.0423996294005823,0.0145368734600171
"1536",0.0401625941853499,-0.00921634539581203,0.00794130385138144,-0.0311346658798482,0.0279901202103209,0.0423335540469187,0.0153926817377504
"1538",0.0408130096495863,-0.00732861951354127,0.00925850141680688,-0.0295797533813249,0.0281937100437329,0.0423907473672748,0.0162033317290802
"1540",0.0414931699057973,-0.00535232985457783,0.0106383199778984,-0.0277894171996493,0.0286098634765585,0.0427120664963105,0.0171976817469585
"1542",0.042124167682243,-0.00350577120174059,0.0119402197150283,-0.0262193139118259,0.0287946484571674,0.0428368024301501,0.0179004016269993
"1544",0.0427239624474256,-0.00174477806012107,0.0131672451016388,-0.0247962371354329,0.0288256902954997,0.0428053861545751,0.0187426527456411
"1546",0.0433759195111541,0.000161917862523135,0.0144746349917118,-0.0230280490384945,0.0291870151384294,0.0431177461065361,0.0202842250096726
"1548",0.0440362988623683,0.00209589536127858,0.0157649444116176,-0.0212765586682279,0.0295694435266265,0.0433884724283411,0.0213122245294801
"1550",0.0446684421491005,0.00395348267722992,0.016982551775543,-0.0197031402501398,0.0297824888299815,0.0433519292735607,0.0216424203137981
"1552",0.0452633263780921,0.0057095895779181,0.0181437163889736,-0.0182305204614483,0.029898940349769,0.0433876625971052,0.0222681643700439
"1554",0.0458413776519057,0.00742067598625793,0.01928886396117,-0.0167322897114901,0.0300277383305754,0.0435137840941106,0.0231424673307372
"1556",0.0464159782460401,0.00912280060315349,0.0204065794564653,-0.0152682020282407,0.0301057168751161,0.0434849424271961,0.0234100711752667
"1558",0.0469752890527742,0.0107833727715571,0.0214637970392601,-0.0139392936495867,0.0301128200421789,0.0434779111169346,0.0238334946038253
"1560",0.0474954391412951,0.0123379325150966,0.0224713435540791,-0.0127146871212626,0.0300272238387419,0.0434481592991653,0.0243882572209283
"1562",0.0480045050213677,0.0138629402076421,0.0234779669583482,-0.0114322362672994,0.0299784574966411,0.0433793000007684,0.0248426050685513
"1564",0.0484924003090629,0.0153293268695693,0.0244350247713575,-0.010239875414225,0.0299081000719004,0.0432923999532648,0.0254274400160342
"1566",0.0489395198899792,0.0166839371196563,0.0253404061217976,-0.00915185669667649,0.0297647599457915,0.0431060608821146,0.0256429331500859
"1568",0.0493879752761166,0.0180425978072483,0.0262721422995314,-0.00791702263015009,0.0297503773509794,0.0429353502458624,0.0257080049963613
"1570",0.0498139807079058,0.0193369220484453,0.0271655507614457,-0.0067258970983428,0.0296997592105257,0.0427199445619632,0.0256362551562761
"1572",0.0502009104312238,0.0205200913480502,0.0280012033455947,-0.00561981562782832,0.0296105625917151,0.0425614878676393,0.0258831839088477
"1574",0.0505624551661891,0.0216338754555166,0.0287896485968861,-0.00463117975284696,0.0294532807551525,0.0423525076550966,0.0261322898730493
"1576",0.0509062874640996,0.0227007069700201,0.0295529621511739,-0.00370480019540895,0.0292525666270325,0.0420359567063048,0.0258890231472943
"1578",0.0512295669007606,0.0237094089257436,0.0302912378618783,-0.00279856214470801,0.0290518261194961,0.0416724834848762,0.025474838930193
"1580",0.0515543760687234,0.0247210510542727,0.0310345607740983,-0.00182690556931789,0.0289071829964231,0.0414440656703499,0.0257545360862735
"1582",0.0518489800861889,0.0256482560107622,0.0317389689203207,-0.000920014632063188,0.0287490923346045,0.0412815951359219,0.0261089987642049
"1584",0.0521012647771677,0.0264533005282638,0.0323540411872085,-0.000221463437527963,0.0284313875076285,0.0409818147702559,0.0257598315454031
"1586",0.0523448028440954,0.0272326018830787,0.0329553556027722,0.000472340874397616,0.0281079063646753,0.0406263464424793,0.0254013109022774
"1588",0.0525890498351711,0.0280121227146032,0.0335513254332154,0.00118725184531174,0.0278018071400334,0.0402935280632381,0.0252541769974576
"1590",0.0528301930473516,0.0287785116535516,0.0341166901141819,0.00186274955247509,0.0274727555732688,0.04004286593733,0.0251839744745985
"1592",0.0530508837506236,0.0294849321080701,0.0346333979290142,0.00243002125586724,0.0270431547276616,0.0397166692832854,0.0246867781088602
"1594",0.0532552238625699,0.0301448506323168,0.0351246643822639,0.00295498747296922,0.0265932013753249,0.0394052601939451,0.0238415708505629
"1596",0.053457594527371,0.0307982529269883,0.0356122123840304,0.00350001150144172,0.0262030802838365,0.0391366923656045,0.0233596192860053
"1598",0.0536472639001037,0.0314145747004742,0.0360737342447294,0.00398881212319903,0.0257496259650837,0.0387926374399459,0.0229573156758629
"1600",0.053803712897496,0.0319378650649797,0.0364687201995536,0.00428605389987937,0.0251468585631298,0.0383703138629874,0.0222705300937481
"1602",0.0539410344207268,0.0324044546420573,0.0368362567719856,0.00455282031168722,0.0245230978886864,0.0379002811079047,0.0214066888819702
"1604",0.0540691025393986,0.0328432130418593,0.037193738879382,0.00482633476127241,0.0238962043851791,0.0374725251179824,0.0206294460173805
"1606",0.0541922957268281,0.0332649478663413,0.0375283842432179,0.00507176041186637,0.0232963821363311,0.0371350365430478,0.0200256143024339
"1608",0.0543037532381223,0.033650330117661,0.0378295374583953,0.00525231497863356,0.0226667923121035,0.0367026704778397,0.0191253240863642
"1610",0.0543858306722888,0.0339563396616379,0.0381010679817912,0.00533736767592682,0.0219446940984031,0.0361903126809139,0.0182791007488042
"1612",0.0544643037977175,0.0342550824840764,0.0383857250428703,0.00545655143304812,0.0212430960259221,0.0356384494728798,0.017506028374337
"1614",0.054524858289116,0.0344995850986096,0.03862642988341,0.00548263191053055,0.020475515291,0.0349617009612433,0.0163374568818471
"1616",0.0545728386745398,0.0347014445361397,0.0388336840913083,0.00548235440304255,0.0197206797714214,0.0343809413154698,0.0156468978396207
"1618",0.0546257812650558,0.0349163445440294,0.0390555382569442,0.00554981049232428,0.0190536979106589,0.0338515797094949,0.0150708594592132
"1620",0.054658093973178,0.0350770118287803,0.0392611711059016,0.00555806385374331,0.0183853213761241,0.0332811712306142,0.0143337859022685
"1622",0.0546591156543867,0.0351494460811785,0.0394172750426199,0.00542759620263264,0.0176012170304825,0.0325704696725245,0.0134469743979112
"1624",0.0546456706219421,0.0351795091385863,0.0395384006873636,0.00520414174369699,0.0167343484224741,0.0317042491739733,0.0124372117862129
"1626",0.0546443500981829,0.0352421380846308,0.0396932249272124,0.00511496715460843,0.0159959948049564,0.0309310434681287,0.0116503276619167
"1628",0.0546314518673286,0.035270676061711,0.0398350697308303,0.00501483407430356,0.0152701263528488,0.0301573788792892,0.0106703274858291
"1630",0.0546068457515,0.035263117097222,0.0399484439217861,0.00485792774062507,0.014506106412724,0.0293676339742889,0.0098958667142095
"1632",0.0545661215080613,0.0352105723940124,0.04004234714172,0.00465101186754555,0.0137165697763992,0.0285322319097977,0.00908199139857507
"1634",0.0545128089125871,0.0351234722874285,0.0401065868743975,0.00434538876846598,0.0128678465761989,0.0275752989178595,0.00773356474761972
"1636",0.0544520763580237,0.03501286858031,0.0401612474159992,0.00404179555242054,0.0120235501314459,0.0265534168597099,0.00648410505264216
"1638",0.0543913362596942,0.0349009856353474,0.0402312154939795,0.00381535170343686,0.0112794233885601,0.0256313205411578,0.00563526428097773
"1640",0.0543119491494938,0.0347347241220641,0.0402634273666048,0.00349270035015234,0.0104802613140374,0.0246988173431644,0.00484442930717623
"1642",0.0542298182708081,0.0345581879548713,0.0402759047119912,0.00312181057554412,0.00963309750350566,0.023587715199566,0.003711659505574
"1644",0.0541549881955802,0.0343985056548899,0.0402999939413972,0.00282425101415316,0.00888128839103767,0.0225326964275312,0.00296877926625754
"1646",0.0540563726521004,0.0341707945993797,0.0402963268552729,0.00246605392670878,0.00808267201328449,0.0213351615295783,0.00196007822257254
"1648",0.0539497303198661,0.0339187421399347,0.0402730730679879,0.00206180802423977,0.00725312108934927,0.0200567334693501,0.000826542863251371
"1650",0.0538551167479217,0.0337015993423646,0.0402853842597809,0.00177435643258311,0.00659490158190816,0.0189507298763109,0.000285921710769775
"1652",0.0537316710324907,0.0334025642967148,0.0402638633957986,0.00140825279700107,0.00589141611733223,0.0177839775032634,-0.000146863346785927
"1654",0.0536044865461983,0.0330907064397447,0.0402251123971989,0.00100410124697261,0.00518680497489666,0.0165525375598606,-0.000488910539921371
"1656",0.0534727213844574,0.0327678824024539,0.0401837288459045,0.000581842594725165,0.00447572103220521,0.0152450377679386,-0.00103323420638819
"1658",0.0533304970568076,0.0324131298422381,0.0401322171575406,0.000161467246941912,0.00376996585800521,0.0139155756248378,-0.00149352864950454
"1660",0.0532039591746341,0.0320949636315143,0.0400808645681311,-0.000211069470862878,0.00312723763887088,0.012592562474987,-0.00188547039784819
"1662",0.0530972654690325,0.0318308606136284,0.0400414706723407,-0.000547777085173212,0.00251738901242808,0.0113273148077204,-0.00232712528993237
"1664",0.0530064459667879,0.0316107791474291,0.0400280649592632,-0.000797547708762142,0.00200524136650236,0.0101969870491126,-0.00256152670308699
"1666",0.052931706544624,0.0314300392764676,0.0400125806016567,-0.00102372944299507,0.0015477966279108,0.0091765854716288,-0.00277839709893946
"1668",0.052879777686808,0.0313056901924443,0.0400063329637532,-0.00117626561991587,0.0011594486582855,0.00828065522460093,-0.00270303900136323
"1670",0.0528500932067592,0.0312375932034247,0.0400310882579501,-0.00118196434525345,0.000890378230120064,0.00757021314698758,-0.00213063175129457
"1672",0.052840694092061,0.0312185660444473,0.0400647156479765,-0.00111015185324867,0.000694622062153086,0.00694536533622544,-0.00153412301470322
"1674",0.0528746615390188,0.0313098731418617,0.0401224423524715,-0.00090416068564282,0.000616067213272922,0.00636697038649966,-0.000920900525844382
"1676",0.0529709440167092,0.0315656431604679,0.040231361729993,-0.000492750142091613,0.000714494065411547,0.0060291665545581,0.000383013882871718
"1678",0.0531321944629042,0.031992607046662,0.0403889023834258,0.000116716769510073,0.00100084049313272,0.0059663151733503,0.00221816021367061
"1680",0.0533608256866237,0.0325972402866613,0.0406018511067382,0.0009510944430731,0.00145304314680992,0.00618730605667967,0.00455525914382297
"1682",0.0536373112756309,0.0333297774228854,0.040847268172041,0.00190436960708477,0.00199226759741185,0.00658407212262318,0.00712074473331182
"1684",0.0539434973351034,0.0341430810028693,0.0411142371052477,0.00292684005714445,0.00258119231647893,0.00702030425248437,0.00964140372031454
"1686",0.0542526968632836,0.034963721581071,0.0413724585857913,0.00392488550338016,0.0031383173035198,0.0073958516892649,0.0121344454189504
"1688",0.0545313789582427,0.0356993201380331,0.041583174000821,0.00478014465766136,0.0035425726047525,0.00760185674621184,0.0147968801664013
"1690",0.0547568904968659,0.0362870443520911,0.0417235670743923,0.00542864904377918,0.00373955604280528,0.00748821002891187,0.0171110957872816
"1692",0.0549373800889405,0.0367452313903173,0.0418096015882847,0.00596242946771323,0.00384258842390498,0.00714045787075327,0.0195331913627894
"1694",0.0550848285284464,0.0371080010323845,0.0418561192209612,0.00641837881049745,0.00386949402839417,0.0066893469472055,0.0222746740170127
"1696",0.0551758842619139,0.0373135953853362,0.0418186606285815,0.00662163181716817,0.00367136770980689,0.00606161464060426,0.0247900980676897
"1698",0.0552512179561078,0.037469292155347,0.0417431773478785,0.00675985919032178,0.00339790730160394,0.00539070425700713,0.0276488053200477
"1700",0.0553043462323338,0.0375574803703037,0.0416146872543947,0.00677712174300304,0.0030335492126419,0.00461393778888649,0.0307285459288532
"1702",0.0553320439228676,0.0375713823506253,0.0414491317938408,0.00671889861291773,0.00264587708356904,0.00378100154049452,0.0339203207309261
"1704",0.0553467764356004,0.0375466358637479,0.041255325188217,0.00659720813266382,0.00223687858654842,0.00285912081962457,0.0369336453362843
"1706",0.0553093695295158,0.0373759449127931,0.0409842464825855,0.00624934323213654,0.00168189541547105,0.00179719503620294,0.0398001266239959
"1708",0.0552351625249065,0.0371013811741395,0.040675128485849,0.00581422507531841,0.00111742802772685,0.00067288637218974,0.0425677488044087
"1710",0.0551279810228468,0.0367347599415674,0.0403404295574812,0.00532466491212784,0.00059286431358437,-0.000460173089630363,0.0452001764740272
"1712",0.0549871035777083,0.036275010655724,0.0399711588396305,0.0047380029867555,5.82188122651329e-05,-0.00159791899155003,0.047733828022109
"1714",0.0548369443553516,0.035787360978316,0.0395677233617091,0.00405363890559396,-0.000521017209267963,-0.0028699449402649,0.0499039702349095
"1716",0.0546817684640486,0.0352830985106728,0.0391174943759071,0.00322238758486762,-0.00122587043386862,-0.00414364322487694,0.0517413829688831
"1718",0.0545618355706799,0.0348739791801039,0.0386909947941665,0.00247488634456761,-0.00187250062103278,-0.00506332858479205,0.0536924350882899
"1720",0.0544885726352766,0.0345898434431316,0.0382918108828069,0.00182956832186078,-0.00246893234152462,-0.0056602836865264,0.0556516829162485
"1722",0.0544515969442141,0.03440306072147,0.0378830584610905,0.0011469978874857,-0.00315154808497772,-0.0060523759056147,0.0576186757807965
"1724",0.0544414856612382,0.034287369025899,0.037469333108753,0.000457554465624895,-0.00385393996814543,-0.00626640031730826,0.0596275569076968
"1726",0.0544322878390807,0.0341738155167533,0.0370365324291344,-0.000306601515409425,-0.00451183153815843,-0.00627280373956891,0.0611197492327029
"1728",0.0544401690855549,0.0341103556285961,0.0366171376213362,-0.00107968790565064,-0.00498284755412743,-0.00609459178931456,0.0611143377590816
"1730",0.054466222770775,0.0341021996311698,0.0362306887277943,-0.00182516023998249,-0.00511245788551396,-0.0055944955000909,0.0593851151598393
"1732",0.0545016049509078,0.0341290103194858,0.0358987222164296,-0.00249174940693727,-0.00483819581790196,-0.00479973079771147,0.0557634672073344
"1734",0.0545585720616411,0.0342210228894308,0.0356254597700267,-0.00301584836349533,-0.00419731385845253,-0.00389559996616059,0.0506065922586751
"1736",0.0545950789360851,0.0342557257144623,0.0353245693514765,-0.00360486509130339,-0.00345895307131495,-0.00308850797324319,0.0446945476425716
"1738",0.0545762616199318,0.0341307647652018,0.0349270892893586,-0.00441718446149668,-0.00292671265393172,-0.00257104091549977,0.0387534274950956
"1740",0.0545343398879945,0.0339333568535251,0.0344856412159894,-0.00525571376454638,-0.00253731067839115,-0.00223698639103485,0.0338894779120856
"1742",0.0544616842819565,0.033643032077696,0.0340059480958912,-0.00609945160846241,-0.00224568221031876,-0.00202667962406488,0.0303887288596378
"1744",0.0543390184338526,0.0332056768151006,0.0334524987824704,-0.00706347523609646,-0.00213314176036369,-0.00199533252300342,0.0280118069928824
"1746",0.0541861741456458,0.0326788746566288,0.032841294526924,-0.00813657333291797,-0.00218545796946378,-0.00214984381032617,0.0261087352499814
"1748",0.0540046855114278,0.0320687405432688,0.032185807380203,-0.00929025488073553,-0.00237664903765571,-0.00250300226199171,0.0243010092084172
"1750",0.0537934575985601,0.0313723822888568,0.0314928329337934,-0.0104970909062485,-0.00265263859414151,-0.00290923647747669,0.0234929340933714
"1752",0.0535522755619882,0.0305924410756912,0.0307646198079314,-0.0117796303744829,-0.00297927724749739,-0.00332393676598751,0.0230698211735261
"1754",0.0532719275941599,0.0297040460568917,0.0299931222925656,-0.013170329317593,-0.00344613365024745,-0.00385100443612166,0.0225565708296301
"1756",0.052981640490432,0.0287906227656615,0.0292143918831148,-0.0145886697704282,-0.00397011355106578,-0.00439933330985079,0.0222000649646949
"1758",0.0526545548856508,0.027777535879157,0.028404420294992,-0.0160989623439884,-0.00458721079416145,-0.00497599435232382,0.0217983932778118
"1760",0.0523194124915015,0.0267461397483576,0.0276068482286495,-0.0175809409407605,-0.00516597435535073,-0.00555597917154954,0.0209304742526578
"1762",0.0520167905517036,0.0258115284059669,0.0268595611043695,-0.0189563446458446,-0.00556900889648556,-0.00606934862926638,0.0197365485323273
"1764",0.0517134315831894,0.0248847710514186,0.0261211265748865,-0.0203929475849438,-0.00595958413292702,-0.0066714795316771,0.0174140176830332
"1766",0.0513996572535589,0.0239398864141658,0.0254013972832327,-0.0218599722037594,-0.00634505845919584,-0.00723512121698207,0.0139129640938305
"1768",0.0510969905924906,0.0230342515503913,0.0247314661044974,-0.023230862689851,-0.00661184913521726,-0.00756027136490762,0.0102239867641167
"1770",0.0508357512356259,0.0222488657659624,0.0241411107851131,-0.0243919142221452,-0.00671730633990293,-0.00771280512712169,0.00677792081897952
"1772",0.0506025466652759,0.0215463080012479,0.0235978224221587,-0.0254561831615094,-0.00681445525449673,-0.00789142474662232,0.00355160996452805
"1774",0.0503830078757042,0.0208885593776391,0.0230729918919261,-0.0265423388410119,-0.00703220884141029,-0.0082648660477935,0.000288910478644006
"1776",0.0501607168797132,0.020229496085989,0.0225374868399308,-0.0277400476038118,-0.00746577546792294,-0.00889222919389484,-0.00300328577295398
"1778",0.0499392557372087,0.0195763559267958,0.0220295758054331,-0.0288838394982467,-0.00796949286068379,-0.00953313037898541,-0.00546620353726639
"1780",0.0497187283435735,0.0189294996796879,0.0215594141231628,-0.0299344681857854,-0.00845841677412869,-0.0100747165174242,-0.00697926937319032
"1782",0.0495046202108159,0.0183068535483659,0.0211198128533837,-0.0309621830139465,-0.00902480065119524,-0.0107011397017942,-0.00839270536234961
"1784",0.0493018451205149,0.017720747196762,0.0207101374670779,-0.0319649622642811,-0.00969570779472633,-0.0114511704304351,-0.0100295865520501
"1786",0.0491031857910123,0.01715184869921,0.0203156661058499,-0.0329914964448093,-0.0104550006613,-0.0123404014609661,-0.0114684332813409
"1788",0.0489149988794962,0.0166169206248043,0.0199562328105296,-0.0339630309813179,-0.0112225528685797,-0.0131603187788307,-0.012379845063
"1790",0.0487364036438031,0.0161115744154857,0.0196153090170522,-0.034921234168255,-0.0120537113613948,-0.0139789008365868,-0.0132852551034889
"1792",0.0485721601325345,0.0156490689481084,0.0193038659736202,-0.035827997417938,-0.0128880859693415,-0.0148148870462415,-0.0140915806335474
"1794",0.0483880297348121,0.0151369129387674,0.018985262009134,-0.0368194696051149,-0.013882875551656,-0.0157443878006177,-0.0150269182945749
"1796",0.0481868775201199,0.0145843440512385,0.0186594245945875,-0.0379065147378461,-0.0149842856229491,-0.0167188099303876,-0.0161119699387823
"1798",0.0480028848447553,0.0140801645418598,0.0183667513979565,-0.0388975266733061,-0.0160024705321199,-0.0176952735077323,-0.0171370641524718
"1800",0.047829218924734,0.0136068907506217,0.0181007098044726,-0.0398262634694744,-0.0169555667798686,-0.0186712705173232,-0.0181675533173101
"1802",0.0476735249888391,0.0131864027639823,0.0178612789478268,-0.0407053165731731,-0.0178363586738551,-0.0195516447490564,-0.0190366473897828
"1804",0.0475226634191648,0.0127801097886511,0.0176420057099304,-0.0415255967240745,-0.0186736774555622,-0.0203175300388241,-0.019710535896661
"1806",0.0473877975530672,0.012416701686507,0.017450996257366,-0.0422390399213828,-0.0194180063829334,-0.0209969003802818,-0.0202986129850447
"1808",0.0472843477485103,0.0121389176473521,0.0172927563281323,-0.0428442473462124,-0.0200759112899906,-0.021698121012397,-0.0210882519753815
"1810",0.0471626721250157,0.0118100928598716,0.0171108057371026,-0.0435128430128077,-0.020791831350782,-0.0224055291487233,-0.0219067798573216
"1812",0.04700169059346,0.0113721855323094,0.0168685427835421,-0.0443597570359544,-0.0216309629453042,-0.0231721764118657,-0.0228109521936826
"1814",0.0468344530696386,0.010912133103855,0.0166129662051202,-0.0451873825677039,-0.0224279466908661,-0.0239342888024974,-0.0238474504792929
"1816",0.0466749225836079,0.010469811650003,0.0163601217862913,-0.0459638138688875,-0.023151909347115,-0.0245557407066716,-0.0246188386830182
"1818",0.0465043046197709,0.0099965264119491,0.0160767754315099,-0.0468356283073427,-0.0239494381326241,-0.0252450733464222,-0.0255870934354129
"1820",0.0463220956467594,0.00948692714516391,0.0157613214302925,-0.0477605755496285,-0.0247864653066413,-0.0260091437077275,-0.0267688068024745
"1822",0.0461335718573499,0.00895233976070689,0.0154222226966727,-0.0486648618079996,-0.0255325977226581,-0.0267040037871988,-0.0279322826916519
"1824",0.0459074455259673,0.00830809471083505,0.0149992960816033,-0.0497627372824086,-0.0263773569117836,-0.0275260034184359,-0.0296091079116706
"1826",0.045640415420002,0.00754626400385138,0.014482681541057,-0.0511086369929967,-0.0274314185742062,-0.0284966063264048,-0.0316416318489194
"1828",0.0453594125680328,0.00674078796135518,0.0139329757338597,-0.0524958869050077,-0.0285079384708397,-0.029428674233963,-0.0332271327538558
"1830",0.0450512093787204,0.00585432955425925,0.0133422300066389,-0.0539178867749912,-0.0295180668027196,-0.0303329920710469,-0.0344970947581783
"1832",0.0447199855542379,0.00489386858176365,0.012692240578144,-0.0553882838348053,-0.030485319897155,-0.031193068375737,-0.0359899557719424
"1834",0.0443816695972367,0.00390056849329434,0.0119847187966745,-0.0568811727219798,-0.0314218099469359,-0.0319266770095692,-0.0374399116995454
"1836",0.0440327145171854,0.00286532953822793,0.0112033097587224,-0.0584499422190783,-0.0323377792961318,-0.0324448689444426,-0.038636748168292
"1838",0.0436482217552218,0.001716900335015,0.0103372414016716,-0.0600738658134842,-0.0332236743084519,-0.0328199928263976,-0.0398921474899983
"1840",0.0432210752772168,0.000435335379814355,0.00939140686289802,-0.0617031876319845,-0.0339720008758183,-0.033194800637711,-0.041351258516371
"1842",0.0427662704981719,-0.000939174795605371,0.00835215818188324,-0.0633571127351143,-0.0345445745828139,-0.0334183151158829,-0.042654836692281
"1844",0.0422767762412611,-0.00242388070396057,0.00720067102164825,-0.0651017943004193,-0.0350055292181859,-0.0335988819096426,-0.0437730130779193
"1846",0.0417124569378082,-0.00412539170271023,0.00583075896154818,-0.0673182177793986,-0.0357001190556003,-0.0342684958276786,-0.0458276248014162
"1848",0.0410580674483161,-0.00608544652311514,0.00415413526161709,-0.0702983924302721,-0.0369707240200687,-0.0356929213372862,-0.0496240018177876
"1850",0.0403811410555203,-0.00812201660974768,0.00229121785896821,-0.0735563003080945,-0.0384023225065582,-0.0373311287154338,-0.0543132393491465
"1852",0.0396658530449181,-0.0102843149657332,0.000276726248739583,-0.0767966597004532,-0.039668454733875,-0.0387249308566369,-0.0592036192937589
"1854",0.0388486835661197,-0.0127507012302063,-0.0019278502150078,-0.079967695525505,-0.0406937995061135,-0.0396259339032148,-0.0633172098810921
"1856",0.0379360778348272,-0.0155031874669942,-0.00430828121880474,-0.0828728812457204,-0.0412133323218177,-0.039758593310027,-0.0664947268332584
"1858",0.0369347122179052,-0.0185177241477107,-0.00688793978975714,-0.0855064017464807,-0.041267566991437,-0.0393251285436994,-0.069137518383866
"1860",0.0358701641948559,-0.0217121787361787,-0.0096404974703278,-0.0877547608272041,-0.0408174081716345,-0.0384208647369048,-0.0709790829428765
"1862",0.034725071357113,-0.025121100078764,-0.0125607767418451,-0.0894977670246203,-0.0397503884521302,-0.036944298144341,-0.07211936488958
"1864",0.0334231280896638,-0.0289403148389835,-0.0157773452695324,-0.0910260643458735,-0.0384896849005349,-0.035097077276973,-0.0727217932901178
"1866",0.0319564551455395,-0.0331728879431799,-0.0193435512888051,-0.0923253354248049,-0.037181772941223,-0.0328241227226352,-0.0728858919091049
"1868",0.0304046972447916,-0.0375720243233455,-0.0231370103639066,-0.0927455868796617,-0.0353157256562665,-0.0296081555962669,-0.072806207988246
"1870",0.0288615983465685,-0.0418406584413751,-0.0270559263216153,-0.0918409056042297,-0.0327080660418579,-0.0253426399567871,-0.0717994805983977
"1872",0.0273789242123826,-0.0457875662844251,-0.0310625415096455,-0.0896102350999341,-0.0296926328984056,-0.0201917466289354,-0.0696096456470279
"1874",0.0259792105249086,-0.0493030522789641,-0.03512355644756,-0.0862653982836351,-0.0267972670591519,-0.0145256043989146,-0.0669020699476174
"1876",0.0247279989500716,-0.0521694722696194,-0.0391436734842878,-0.0818489788868998,-0.024377107904389,-0.00849485926694712,-0.0637317200694577
"1878",0.0237145760755894,-0.0541142546346928,-0.0429734699420503,-0.0762492161606515,-0.0226322805464215,-0.00193314290264381,-0.0597030895087877
"1880",0.0230160459615145,-0.0549028330363469,-0.0464664498162572,-0.0692878274866385,-0.0216510027352947,0.00511651136779881,-0.0538502974030574
"1882",0.0226245125928026,-0.0545252068676053,-0.0496449777541269,-0.0612716287119067,-0.0218790128970529,0.0121895161877062,-0.0470935645021022
"1884",0.0225778809622847,-0.0528625373747979,-0.0524682171289425,-0.0525132541618699,-0.0236926140992214,0.0188898985280434,-0.0406812058753127
"1886",0.0229881986453407,-0.0496319941755334,-0.054685013270716,-0.0427826496787638,-0.0266492305619935,0.0254048738338339,-0.0335234154237979
"1888",0.0238323855206627,-0.044951523326169,-0.0562662383817917,-0.0325486509665244,-0.0307119768435121,0.0313523048382665,-0.0257114739988376
"1890",0.0250004075682973,-0.0392037356061309,-0.0573275079639396,-0.0226303190624867,-0.0360216204065672,0.036180488441454,-0.018347523552092
"1892",0.0263954837358627,-0.0327681615708964,-0.0578519630716483,-0.013171883831286,-0.0419700993586325,0.039959979789849,-0.0110013295970043
"1894",0.0278954596977176,-0.0260880684877677,-0.0579509279716718,-0.00451709531789798,-0.0481856196634927,0.0428180111713006,-0.00367276667810255
"1896",0.0293741382628912,-0.0195977338215666,-0.057836052359124,0.00282149192539466,-0.0545853995906868,0.0444003149937551,0.00217072001715691
