"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1034",1.30812533649383,1.26460227029143,1.20366475002898,1.20302332978219,1.20042685165675,1.19717916793507,1.18581224850826,1.18457388077006,1.17927500480162,1.17565892134675
"1036",1.30296984579166,1.25946855284327,1.18735741397757,1.18669363008071,1.1839774533034,1.18065447134865,1.16947864686575,1.16820136474742,1.16317808827176,1.15964577654846
"1038",1.30132666949503,1.25728107275641,1.1764501205527,1.17576563954177,1.17295208817978,1.16955202039074,1.15841283619571,1.15710180743507,1.15236081685149,1.14886592734126
"1040",1.30249692928619,1.25748772305334,1.17053184607509,1.16982877118334,1.16693327278171,1.16346426025741,1.15229125106583,1.15096601170607,1.14658920440345,1.14319141553528
"1042",1.30583132756521,1.25956588027235,1.16895135653647,1.16823329874295,1.16527396122682,1.16174137388058,1.15041793538446,1.14904798341737,1.14493939803068,1.14154572357601
"1044",1.31008439805962,1.26245635580614,1.17042289007942,1.1696943314488,1.16668739049106,1.16310521738867,1.15154365133163,1.15010681277698,1.14618272502528,1.14271738479277
"1046",1.31480029665895,1.26577789992822,1.17423281558464,1.17349819241438,1.17045826769498,1.16684441233815,1.15490775427876,1.1533440655036,1.14930379882412,1.14564578095003
"1048",1.31941088836714,1.2690563307687,1.17952722997828,1.1787902193465,1.1757259443231,1.1721106791091,1.15975322908532,1.15801092773285,1.15356661312177,1.1496389078441
"1050",1.3232770502312,1.271735365994,1.18535344509193,1.18461738366809,1.18153496706601,1.17795615840709,1.16523942383249,1.1633061846423,1.15830960663488,1.15408353990006
"1052",1.32557072493356,1.27307989858617,1.19063836655586,1.18990698833569,1.18681429024494,1.18330536685563,1.17035772816562,1.168245439415,1.16265326910413,1.15817095775365
"1054",1.32616438763398,1.27298130025723,1.19485767328147,1.19413463593148,1.19104199746493,1.18763215624141,1.17458318168486,1.17234754862255,1.16635144279583,1.1617424793204
"1056",1.32497172995073,1.27137710863128,1.19744076597701,1.19672901245321,1.19364643812582,1.19037415720623,1.17736075955396,1.17506864131589,1.1689639669199,1.16436976512699
"1058",1.32175252174754,1.26803805972626,1.19799046187439,1.197292643827,1.19423067615429,1.19113713018056,1.17834629209076,1.17607571738239,1.17020925309019,1.16577627145139
"1060",1.31638292544866,1.26286201260364,1.19607910445467,1.19539787100741,1.19236822580055,1.18949562368653,1.1771626310697,1.17499760122336,1.16970095432892,1.16556084677543
"1062",1.30850934126397,1.25553594456242,1.19123728874085,1.19057530708864,1.18759128786629,1.18498866273678,1.17340853606217,1.17143772410599,1.16701511879549,1.1632932540356
"1064",1.29788019386875,1.24584887302727,1.18310011062724,1.18246191102642,1.17954809528832,1.17723246236921,1.16661655418619,1.16488303816831,1.16132646396829,1.15796174362444
"1066",1.28452743281253,1.23383969642009,1.17171176361615,1.17110372355647,1.16829921512936,1.16625162324992,1.15661148432494,1.15510109220239,1.15215472948505,1.14899556632765
"1068",1.26822525685392,1.21933004379459,1.15691059788777,1.15634089611212,1.15370247136717,1.15188536852799,1.1430732374007,1.1417321382709,1.13899637305755,1.13588741486752
"1070",1.24879161883496,1.20217453150679,1.13880121281033,1.13827944721539,1.13588632093262,1.13425137007859,1.12599060576457,1.124787750387,1.1221344528734,1.11903414948575
"1072",1.2264158649481,1.18260800330429,1.11746142086291,1.11700077072652,1.11497112893041,1.11343538279924,1.10525864170557,1.10410398967394,1.10113415491974,1.09780739804931
"1074",1.20115044700076,1.16073371393482,1.0931904223071,1.09280348840312,1.09127379675689,1.08979261697828,1.08139831976367,1.08021309423112,1.07669529470464,1.07303375393715
