"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1404",0.0180784549787327,-0.0772498320561902,-0.0416009798260388,-0.101318767167647,-0.00360358836290777,0.0183179160104331,0.0403560083976684
"1406",0.0176343324342887,-0.0777697922233928,-0.0416319925249808,-0.0942200622554461,0.0024583586217941,0.0243104833523133,0.0456162245661926
"1408",0.0173575901866593,-0.0777857320838296,-0.0413224780012403,-0.0869814453581605,0.00806957530510777,0.0299236862160027,0.050692490811645
"1410",0.017218012388,-0.0774061595774079,-0.0407614383908979,-0.0798185258986018,0.013183732922408,0.0350679340029008,0.0553670009596375
"1412",0.0171897256032986,-0.0767218198816165,-0.0400124453371885,-0.0728556141608322,0.0178180891417805,0.0397355234987311,0.0593757956994536
"1414",0.017242439033045,-0.0758361789455993,-0.0391429799609248,-0.0662040189657923,0.021984318924333,0.0439200471202231,0.0626694461242473
"1416",0.0173488586175113,-0.0748382169769307,-0.0382072425017732,-0.0599409199748841,0.0257113727703061,0.0476408428854133,0.0654200738026174
"1418",0.0174921132000316,-0.0737851199411848,-0.0372437299847003,-0.0541044633583133,0.0290440996415372,0.0509387622320029,0.0675562872513312
"1420",0.0176660171915873,-0.0727032416433062,-0.0362767642285336,-0.0486929686470976,0.0320041171116118,0.0538372668578497,0.0689292674759854
"1422",0.0178577437592329,-0.0716282759919336,-0.0353326668119166,-0.0437101925878584,0.034618469317603,0.0563857607520559,0.0696502679304505
"1424",0.0180435752216551,-0.0706214661640893,-0.0344463332199681,-0.0391883837190528,0.0369096972776077,0.0586038035131922,0.0698408238411881
"1426",0.0182199838868813,-0.0696924867307388,-0.0336257875803869,-0.0351115328131494,0.038906109914979,0.0605147556685465,0.0695071421061872
"1428",0.0183894760531335,-0.0688384202049442,-0.0328768639900282,-0.0314718749315978,0.0406191511170811,0.062151216345585,0.068838696202316
"1430",0.0185488626808585,-0.0680681756020738,-0.0322042107799474,-0.0282595878154087,0.0420677492111407,0.0635461877661968,0.0677494706292184
"1432",0.0186971911736391,-0.0673786320497434,-0.0316077102771148,-0.0254481443476002,0.0432931617358315,0.0647333147411504,0.066143477590518
"1434",0.0188360131553345,-0.0667632910269749,-0.0310840678472081,-0.0230101560913283,0.0443359068442313,0.0657309202635551,0.0642523625325083
"1436",0.018964581700053,-0.0662236311705784,-0.0306319902011524,-0.0209287076019483,0.0452196972527793,0.0665825974409851,0.0622979821629519
"1438",0.0190865435225242,-0.0657471709269092,-0.0302392127632714,-0.019154714451612,0.0459858042364552,0.0673641353628044,0.0603670884477078
"1440",0.0192030667694847,-0.0653272720585636,-0.0298931108041707,-0.0176416110604902,0.0466535669708685,0.0680927247822164,0.0584266962349556
"1442",0.0193073245531675,-0.0649762180274357,-0.0295974959281764,-0.0163796450503319,0.0472298245580689,0.0687410372018802,0.0565585313606681
"1444",0.0193949898594924,-0.0647004456377949,-0.0293533076954465,-0.015352997072615,0.0477166959285409,0.0692615104716549,0.0548301750758805
"1446",0.01947066976712,-0.0644817984083444,-0.0291474695912475,-0.0145214893307325,0.0481137757835765,0.0696551816886317,0.053110662347672
"1448",0.0195387761496337,-0.0643046124756158,-0.0289678213722163,-0.0138569075765048,0.0484328409750273,0.0699431021606417,0.0514042064461329
"1450",0.0196064366359174,-0.0641431078459612,-0.028788906933484,-0.0133051608377574,0.0487126921051632,0.0701392670996475,0.0496945897052735
"1452",0.0196785573444922,-0.0639773239471915,-0.0286049291048263,-0.0128577482954408,0.0489640068321014,0.0702354453183338,0.047963434385458
"1454",0.0197585691111279,-0.0638004540236152,-0.0284079670833498,-0.012512596994818,0.0492010540936886,0.0702293910223452,0.0462919593224873
"1456",0.0198527838530801,-0.0635961960410689,-0.0281769376061045,-0.0122395442592848,0.0494514555528125,0.0701618213610059,0.0447949140458241
"1458",0.0199648758258994,-0.0633528267608031,-0.0278947934360547,-0.012014434758931,0.0497454297439565,0.0700748402808912,0.0435541354316028
"1460",0.0200922891526089,-0.063081569996277,-0.0275618743498284,-0.0118605941457801,0.050068274752186,0.0699444698535354,0.0424275454887333
"1462",0.0202437518004362,-0.0627628057473724,-0.0271760623939197,-0.0117907580071014,0.0503954909292607,0.0697208703840301,0.0412808779921677
"1464",0.0204238923811162,-0.0623902303384981,-0.0267487457943201,-0.0118342276640124,0.0507074426035855,0.0693875082414393,0.0400498665052117
"1466",0.0206314338060296,-0.061966861011562,-0.0262796645559026,-0.0119878169387742,0.0510078706963033,0.0689973060355513,0.0387191770446493
"1468",0.0208742167788895,-0.061465593855154,-0.0257519038989506,-0.0122116301058162,0.0513109757941438,0.0685876840958569,0.0374653613969468
"1470",0.0211555320112772,-0.0608786718711338,-0.0251730294440748,-0.0125062417234664,0.0515991124331278,0.0681441437963886,0.0363679950513532
"1472",0.0214671270900717,-0.060231446777305,-0.0245649325953938,-0.01290129777415,0.0518395927436242,0.0676515765352451,0.0352972622124657
"1474",0.0218022574633246,-0.0595389354540612,-0.023934026115412,-0.0133971771280049,0.0520193308189038,0.0670848967725467,0.0341339514233795
"1476",0.022156253975473,-0.0588082244607357,-0.0232885317119009,-0.0139905160003279,0.0521283247343368,0.0664316084764055,0.0328892081943158
"1478",0.022525251349901,-0.0580465149164872,-0.0226434871804659,-0.0146936144420445,0.0521518660845557,0.065695866939969,0.0315477752271077
"1480",0.022912402645615,-0.057240872881959,-0.021995142663986,-0.0154860109199575,0.0520823730294307,0.0648925497195947,0.0300866508948541
"1482",0.0233269174319459,-0.0563609886478856,-0.0213346163068943,-0.0163325858910547,0.0519253523146664,0.0640230776275182,0.0285213732001398
"1484",0.0237659687217719,-0.055415672584369,-0.0206878182635382,-0.0172798821105467,0.0516597400448134,0.0630644655543674,0.02684371448214
"1486",0.0242273788457144,-0.0544098494887354,-0.0200603644062308,-0.0183397447263627,0.0512802558059,0.0620229828802025,0.0251199385194665
"1488",0.0247159546880062,-0.0533277940668019,-0.0194439668618313,-0.0194910502867369,0.0507930889733105,0.0608933674501338,0.023448132190191
"1490",0.0252323416735768,-0.0521697318465995,-0.0188434774539096,-0.0207309988408755,0.0501975654239717,0.059677796894814,0.021792117804359
"1492",0.0257691979108739,-0.0509558207182111,-0.0182555523622229,-0.0220441118572401,0.0494994890811807,0.0583913826941752,0.0200299358629932
"1494",0.0263226641708957,-0.049692401546104,-0.0176653031229393,-0.0233930367041618,0.0487132189649131,0.0570320802190681,0.0181456590172785
"1496",0.0268871304348288,-0.0483938533549718,-0.0170725445249356,-0.024764054878101,0.0478445604367237,0.0556134545402333,0.0161520855435964
"1498",0.0274620286025699,-0.0470584235635069,-0.0164647882544665,-0.0261188388135561,0.0469162304503162,0.0541911314953152,0.0141497792763824
"1500",0.028048517565521,-0.0456774176919732,-0.0158223486293662,-0.0274053999965536,0.0459573421041943,0.0528161705452854,0.012298933443355
"1502",0.0286488249426717,-0.0442427921491001,-0.0151317221591556,-0.0285783531537129,0.0449969480611648,0.05151200936351,0.0106566212115762
"1504",0.0292610996431308,-0.0427594077675953,-0.0143953154827238,-0.029636959918122,0.0440354004940355,0.0502645321894285,0.00917813497703501
"1506",0.0298862005397967,-0.0412215724822212,-0.0135985101707514,-0.0305439075508407,0.0431043057809082,0.0491115977663888,0.00796067692544748
"1508",0.0305279735479895,-0.0396156767346968,-0.0127273477631762,-0.0312585311945821,0.042249434847755,0.0480898111630401,0.00709069063080209
"1510",0.031181725077026,-0.0379560408630912,-0.0118021017233944,-0.0318211898527439,0.0414486229827293,0.0471673025640238,0.00642141983243392
"1512",0.0318469977871914,-0.0362437603703848,-0.0108237401056785,-0.0322363249992001,0.0406927218090502,0.046342259854627,0.00591318857639784
"1514",0.0325289932083464,-0.0344641439802427,-0.00977676032164051,-0.0324665115103111,0.0400071189602294,0.0456270977394977,0.00567097188301888
"1516",0.03322327047942,-0.0326297221801653,-0.00866686408052349,-0.0325188522201766,0.0393937256033552,0.0450101131810706,0.00561125245273315
"1518",0.0339246206203075,-0.0307536169806176,-0.00750388872156167,-0.0324103933745401,0.0388370239637671,0.0444806629397474,0.00566869375218115
"1520",0.0346297955878916,-0.0288476206596588,-0.00630164875487221,-0.0321694792715235,0.0383121058895189,0.0440019401174552,0.00579717012438699
"1522",0.0353397384006024,-0.0269125307560224,-0.00506077034863167,-0.0317917621075573,0.0378210827202421,0.0435782991144951,0.00598434291888594
"1524",0.0360577130911938,-0.0249378146028753,-0.00377211462295822,-0.0312538693917735,0.0373875293132749,0.0432431730338562,0.0063049600101577
"1526",0.0367852258687713,-0.0229177503581189,-0.00242879571545759,-0.0305452720715183,0.0370338815513819,0.0430337378304893,0.00691743043524984
"1528",0.0375123876597243,-0.020886415862195,-0.00105938357613729,-0.029732273571753,0.0367280699105604,0.0428962547334798,0.00769732609500168
"1530",0.0382340154811667,-0.0188629547613332,0.000306504007534786,-0.0288747487260286,0.0364322106793528,0.0427654733725299,0.00847177536933575
"1532",0.0389643550624468,-0.0168030694097712,0.00169547681527792,-0.0279123003489484,0.0361918772907739,0.0427108453074332,0.00934893488397183
"1534",0.039705080632698,-0.0147029839430276,0.00311306633175308,-0.0268370470847059,0.0360181666389938,0.0427480177896764,0.0103189702802454
"1536",0.0404438684345024,-0.0126012708002646,0.00453135004978456,-0.0257130444497004,0.0358678572017815,0.0428176650028517,0.0112127780165007
"1538",0.0411823983886837,-0.0104925105766413,0.00595396541115226,-0.0245276606711968,0.0357429900650458,0.0429371324856296,0.0121132426992035
"1540",0.0419248614325643,-0.00836386070974364,0.00738571494464807,-0.0232719106390727,0.0356476539452949,0.0431131626274252,0.0130780931584462
"1542",0.0426743381526814,-0.00620683214802868,0.00882599068376289,-0.0219508178031534,0.0355811442649007,0.0433158583424897,0.0140338745129322
"1544",0.0434284597460397,-0.00403006431520591,0.0102634593809457,-0.0205938924903974,0.0355312443227573,0.0435245583934322,0.0149596430911701
"1546",0.0441808698870132,-0.00185508631148248,0.0116889728272493,-0.0192292081206628,0.035484299606575,0.0437439202514132,0.0159439100916528
"1548",0.0449247712062534,0.000294060945355777,0.0130882627290868,-0.0178872410736092,0.035413720815612,0.0439278722523645,0.0168651066765893
"1550",0.0456621694913719,0.00242338704331912,0.014453564338613,-0.0165760053752518,0.0353191384939087,0.0440673108194032,0.0176686510749764
"1552",0.0463935864295223,0.00453713051889003,0.0157893222412216,-0.0152861095640546,0.035213704313769,0.0442020515996392,0.0183952517566337
"1554",0.047110231293299,0.00660925387365102,0.0170852700879078,-0.0140477649203788,0.0350683865741305,0.0443077077055391,0.0189683581336861
"1556",0.0478032459466448,0.00861227933576571,0.0183206792894994,-0.0129059668109575,0.0348520733623074,0.0443536787669806,0.0194467202519042
"1558",0.0484725265204402,0.0105460014924461,0.0195042148245768,-0.0118394679876174,0.0345848789790652,0.0443793702950448,0.0199864838421265
"1560",0.0491221291434228,0.0124250765612819,0.0206544300243855,-0.0108099440679707,0.034299351556074,0.0444010813206346,0.0205669168169071
"1562",0.0497534307374962,0.0142547900520303,0.021776267194087,-0.00980849272666301,0.0339989922782295,0.0443661834272103,0.0210128103158619
"1564",0.0503609021141085,0.0160198140939345,0.0228697498061286,-0.00882888787025137,0.0336878182047785,0.04428823527961,0.0213667442863562
"1566",0.0509404050395705,0.0177084322268364,0.0239378498986346,-0.00785956975346821,0.0333756814568716,0.0441995637986385,0.0217608041696685
"1568",0.0514929641625711,0.0193232164492225,0.024981748799215,-0.006900199855315,0.0330594197085576,0.0440787826246583,0.0220814329710687
"1570",0.0520176318444781,0.0208613759347141,0.0259909288462038,-0.00597364008210657,0.0327326200181762,0.0439102091416679,0.0222269645186339
"1572",0.052514418298804,0.0223248479478154,0.0269635903390471,-0.00508627127395596,0.032387670922715,0.0437013146428646,0.0222747206088275
"1574",0.052987544549133,0.0237272516074917,0.0279152792335747,-0.00420866390653135,0.032039143017168,0.0434826501235488,0.022350747735996
"1576",0.0534359195134321,0.0250620654603016,0.0288316723429392,-0.00337107755025491,0.031678114433415,0.0432651697443664,0.0224727625474164
"1578",0.05385571537322,0.0263131419554395,0.029697652595941,-0.00260941578413004,0.0312856857274038,0.0430318256424011,0.0225624605270249
"1580",0.0542519355521445,0.0274941912213243,0.0305274539631652,-0.00189693472114272,0.0308745670941463,0.0427770293469705,0.0225954661541774
"1582",0.054630359637653,0.0286215904320417,0.0313283972049146,-0.00121606507410541,0.0304524274515089,0.04251243807523,0.0225979100673509
"1584",0.0549918440387586,0.0296957197952069,0.0320955995350814,-0.000570862316984258,0.0300140956640908,0.042250838357669,0.022622828276125
"1586",0.0553352440041137,0.0307133152592705,0.0328182634612434,1.7200973375667e-05,0.02954412828944,0.0419904743573367,0.022595633669102
"1588",0.0556625948871952,0.0316813589730752,0.03349670895162,0.000545936025711752,0.0290445973584197,0.0417272332898055,0.0224230606502298
"1590",0.0559770316896592,0.0326096112559148,0.0341389523399034,0.00103108910284763,0.0285230300545677,0.0414472964014222,0.0220772933762087
"1592",0.0562821919137238,0.0335099229685982,0.0347494707119913,0.00147651513770451,0.0279800239708751,0.0411609566864216,0.0216731239330577
"1594",0.0565765654712632,0.0343761505036225,0.0353281866725567,0.00187775451417077,0.0274175494283409,0.0408724767201688,0.0212499490356306
"1596",0.0568530012839639,0.0351869051848994,0.0358622996616276,0.00220710779825879,0.0268146728447718,0.0405557979424373,0.0206993360809914
"1598",0.0571089619453478,0.0359365560768945,0.0363535248650635,0.00246784209534539,0.0261742680221264,0.0402157425344984,0.0200614951813965
"1600",0.0573470395180355,0.0366327422306583,0.0368079458995567,0.0026755573397533,0.0255105168832869,0.0398540527810022,0.0193687004814388
"1602",0.0575666492459127,0.0372731933445214,0.0372217496302809,0.00282428965656737,0.0248232690346204,0.0394803375267201,0.0186758641049201
"1604",0.057768303188655,0.0378588986923729,0.037598735474649,0.00291663401784498,0.0241089005682913,0.0390888373752356,0.0179982129125782
"1606",0.0579516684948274,0.0383884282011885,0.0379400701684861,0.00294895823833313,0.023359913549184,0.0386522666852077,0.0171706145448554
"1608",0.0581162559682274,0.0388628635433811,0.0382475326814739,0.002929773988436,0.0225861201301973,0.0381777253500393,0.0162643669301212
"1610",0.0582658522147862,0.0392961119479364,0.0385314786016442,0.00288635351272722,0.0218016278004801,0.037674071583645,0.0153848778157328
"1612",0.0584014327043971,0.0396906957182555,0.0387933372367874,0.00281712238851806,0.0210135381622354,0.037148469216584,0.0145399251244413
"1614",0.0585204158333708,0.0400379899842325,0.0390325694721491,0.00271899719325358,0.0202232855309493,0.0365940626302129,0.0137098952535575
"1616",0.0586180464380704,0.0403252457538559,0.0392392154447973,0.00256901839700235,0.0194118043472178,0.0359827330636131,0.0128602237019225
"1618",0.0586969661130323,0.0405615331143329,0.0394190594958286,0.00238119303742572,0.0185918916499963,0.0353334670875486,0.0120599412409678
"1620",0.0587595970175403,0.0407544431193417,0.0395770118117057,0.00216924784993627,0.0177764687054272,0.034646801950603,0.0112327501202438
"1622",0.0588054544865377,0.0409014200433404,0.0397116259689107,0.00192863786740812,0.0169606594597219,0.0339250168889077,0.0103953662077853
"1624",0.0588373865574938,0.0410089472747857,0.0398340306815411,0.00167645569570822,0.0161489473512929,0.0331775915377096,0.00962377187488518
"1626",0.0588547935817661,0.0410740547937247,0.0399360244979807,0.00139034288106199,0.0153252069677908,0.0323743189753811,0.0087555184745882
"1628",0.0588550490714632,0.0410910594470757,0.0400064055785547,0.00105329757212916,0.0144757798823456,0.0315035490570034,0.00777302792861148
"1630",0.0588437422433493,0.041077533454911,0.0400609948050867,0.000702585251418378,0.0136238226992425,0.0305893244484628,0.00673472897542035
"1632",0.0588213060280162,0.0410336553792528,0.0401050927203397,0.000347107166184598,0.0127854502099633,0.0296676048245722,0.00570645004688228
"1634",0.0587829594429501,0.0409463312148598,0.0401256103387795,-4.23964664617808e-05,0.0119414387355759,0.0287129653738658,0.00463214979623494
"1636",0.0587302477998766,0.0408195216424004,0.0401174741238875,-0.000476448650321077,0.0110862220699309,0.0277107064888261,0.00354560821196003
"1638",0.0586663421641446,0.0406623100345663,0.0400921193513558,-0.000929228030734373,0.0102345523621917,0.0266645758869455,0.00249475983204122
"1640",0.0585895789510934,0.0404699484649292,0.0400459068431129,-0.00140562331046658,0.00937717517492172,0.0255479116753964,0.00138664209026407
"1642",0.0585037488146921,0.0402563490562444,0.0399883610622114,-0.00188181551580725,0.00853228883206144,0.0243843600172213,0.000315620129092769
"1644",0.0584067158514045,0.04001584056251,0.0399233207226045,-0.00234985350691141,0.0077067038426473,0.0231910298850173,-0.000644937988979333
"1646",0.0582968862781635,0.0397437754683137,0.0398450418142765,-0.0028236311014743,0.00689831750402231,0.0219626548648231,-0.0015185566610487
"1648",0.0581735320315031,0.0394398845370426,0.0397519444713853,-0.00330946739835663,0.0061036151398945,0.0206823424087978,-0.00233624602738911
"1650",0.0580356178319808,0.039101393769765,0.0396516888570822,-0.00379530358693959,0.00533056795373846,0.019365380786239,-0.00305030107738362
"1652",0.0578813081582193,0.0387213891666882,0.0395404867066237,-0.00428737974102529,0.00457895400349944,0.0180232157641479,-0.00361997637718694
"1654",0.0577136487022502,0.0383084187068731,0.039413145939173,-0.00479639547845058,0.00383650848716841,0.0166351734928105,-0.0041335498352611
"1656",0.0575411949099911,0.0378860576714587,0.039283108989106,-0.00529443041697387,0.0031194581398529,0.0152319488939232,-0.00452940706233285
"1658",0.0573675283945151,0.037462943990234,0.0391519812210987,-0.00577863033102426,0.00242756809022729,0.0138182595933809,-0.00489178484985763
"1660",0.0571985027879928,0.0370543315633544,0.0390161967797105,-0.00625454652365613,0.00175438246929892,0.012397462206257,-0.00531102372252777
"1662",0.05704420096436,0.0366911140652175,0.0388962879345487,-0.00667523095372489,0.00113345946154459,0.0110416985849362,-0.00564638942761183
"1664",0.0569068697849839,0.0363755307861004,0.0387977502172717,-0.00702731673103551,0.000573014962287393,0.00979782645420972,-0.00581441122644944
"1666",0.0567902084452435,0.0361152263829014,0.0387223890404869,-0.00730139972777768,8.00523671616161e-05,0.00867498686805543,-0.00581170478906486
"1668",0.0566984277628653,0.0359242169827243,0.0386760699875745,-0.00748141481451268,-0.000339176305301333,0.00767610708010576,-0.00563160720881434
"1670",0.0566359967021288,0.0358146617600881,0.0386649851886617,-0.00754915468768118,-0.000673569307289492,0.00681266453379764,-0.00520989506343988
"1672",0.0566143549115259,0.0358178176053417,0.0387021008278022,-0.00746575867449123,-0.000900201414635643,0.00611028168264061,-0.00443739355723286
"1674",0.0566455983894608,0.0359697703975682,0.0387978251900922,-0.00720381611136919,-0.00100654148897654,0.00560103193793324,-0.00324099513233719
"1676",0.0567393008182853,0.036301508617213,0.0389658859025975,-0.00673527475594087,-0.000977865795146957,0.00531299293514637,-0.00158943171334423
"1678",0.0569007243366488,0.0368305956674395,0.0392089471010815,-0.00605863913325058,-0.000810470585501577,0.00525133885036875,0.000439201176056407
"1680",0.0571276699684165,0.0375518610374268,0.0395182146516642,-0.00519987557529681,-0.000522208875362812,0.00540181786044173,0.00284709238819926
"1682",0.0574054275851465,0.0384228588776522,0.0398729867570229,-0.00421623627505571,-0.000159184012679215,0.00570997395100629,0.0055725616429466
"1684",0.0577088728720068,0.0393686770542755,0.0402387576311769,-0.00319204085938292,0.000218499423149432,0.00606979576275651,0.00845669094438588
"1686",0.0580130592392078,0.0403175507044338,0.0405869274942952,-0.00218977790449027,0.000563806597752272,0.00636509306843077,0.01138445122022
"1688",0.0582906575761549,0.041190191152247,0.0408821755599746,-0.00129045571734071,0.000822009506064725,0.0064961875233632,0.0142631163389416
"1690",0.0585231987603157,0.0419323957620257,0.041100702621756,-0.000544162483907218,0.00096136986920357,0.00641314605545089,0.0170827016907346
"1692",0.0587031979346129,0.0425196514808108,0.0412288819273975,2.6160255547251e-05,0.000964775607220401,0.00610571234250352,0.0199203416793897
"1694",0.0588287951330752,0.0429444020607744,0.0412618789223432,0.000416757996413297,0.00083517534934803,0.00560003321235671,0.0228802051752906
"1696",0.0589086462182845,0.0432335163956025,0.04121309748995,0.000662995218590771,0.000603089714446559,0.0049374370221552,0.0259777648863708
"1698",0.0589507951667623,0.0434092962176598,0.0410886501161215,0.000778307828631424,0.000288973254935085,0.00415518714554669,0.0291995191554523
"1700",0.0589606542850067,0.043485215991591,0.0408915395519451,0.000766081675014707,-9.48250161910594e-05,0.00328241845891862,0.0325651186653922
"1702",0.0589381740733139,0.0434611879534658,0.0406237841476679,0.000626413015419665,-0.000537168547701517,0.00232023027583888,0.0359607874682169
"1704",0.0588786732504984,0.04332620102153,0.0402923955764363,0.000373429274978234,-0.00101167381402545,0.0012828601272843,0.0393411876256568
"1706",0.058780627899739,0.0430793249102033,0.039911116735128,3.61252139636097e-05,-0.00148578687177021,0.00017475672075308,0.042683645577349
"1708",0.0586368101072919,0.0426998712148227,0.0394667648745728,-0.000422191028251555,-0.00197472999780655,-0.00104179377312789,0.0458089158433254
"1710",0.0584519019398639,0.0422007965174893,0.0389628440732197,-0.000998121578576694,-0.00247786743935024,-0.00234023574568945,0.0486781529902316
"1712",0.0582402387765892,0.0416191537476676,0.0384131177061562,-0.00166458854315858,-0.00298507546741135,-0.00366064631162952,0.0513079730439182
"1714",0.0580213761171701,0.0410059371839804,0.0378318973228675,-0.00239423324952589,-0.00349311282190381,-0.00492575724124542,0.0537468089748581
"1716",0.057820214974369,0.0404308916585415,0.0372362020404607,-0.00314939152091269,-0.00400516927776823,-0.00606937831937607,0.0560695819637452
"1718",0.0576505941317318,0.0399279091214452,0.0366232120307527,-0.00393791986708984,-0.00454590857118636,-0.00703786894702272,0.0584025421234572
"1720",0.0575234445166139,0.0395227965286792,0.0359951610930957,-0.00475765866122998,-0.00512281714971571,-0.0077995888529103,0.0607408706796824
"1722",0.057444295020534,0.0392297405053096,0.0353593179691095,-0.00559681146035695,-0.00570420800198808,-0.00831350594905656,0.0629474686597308
"1724",0.0574103590736222,0.0390390756214397,0.0347282041657929,-0.00644329384616116,-0.00622420109750785,-0.00852794295001151,0.0647451827733278
"1726",0.0574212553804647,0.0389503896546831,0.0341283961700303,-0.00725742353753723,-0.00658866669118227,-0.00844268047891522,0.0656801765838295
"1728",0.0574705439652874,0.0389477014500584,0.0335748465781287,-0.00802148831420256,-0.00671641056181356,-0.00809389055957965,0.0652806221677155
"1730",0.0575456505628625,0.0389963339002439,0.0330687844610863,-0.00873833264496746,-0.00656270385828102,-0.00752977125839399,0.0632198699635319
"1732",0.0576351063945688,0.0390678437637579,0.0326067195833547,-0.00940488100353411,-0.00612795405531249,-0.0068171846266516,0.059469558530495
"1734",0.0577274710141905,0.0391364306239394,0.0321749851379753,-0.0100295719797736,-0.0054640161635429,-0.00603714835606699,0.0543521235813813
"1736",0.0578054203917652,0.0391615170558112,0.031747683140955,-0.010633635656208,-0.00466285064938918,-0.005280891782092,0.0485337189772339
"1738",0.0578488947684755,0.0390930583666113,0.0312862814769896,-0.0112650058905514,-0.00383937923000764,-0.00463206943240811,0.0427640002140707
"1740",0.0578441448131961,0.0388964783208987,0.0307555685601903,-0.0119732003566942,-0.00310756895111976,-0.00418767647453297,0.0374810601621477
"1742",0.0577833557144577,0.0385518958107628,0.0301328046469988,-0.0127903533023244,-0.00254089420467104,-0.00398171905188349,0.0331079609488987
"1744",0.0576654442264862,0.0380560777737346,0.029417221651719,-0.0137199028311225,-0.00214947119457661,-0.00397933461922054,0.0298544460389078
"1746",0.0574950792935326,0.037420839776569,0.028623686569392,-0.0147412003309608,-0.00191062513407559,-0.00414222392586106,0.027609753898489
"1748",0.0572807871772691,0.0366693936726866,0.0277691552320069,-0.0158353855163864,-0.00178646799791517,-0.0044296850924429,0.0261488672403754
"1750",0.0570220657907387,0.0357955950895559,0.0268486225094896,-0.0170315579437904,-0.00177516477412969,-0.00482639270145786,0.025210010951242
"1752",0.0567209582850971,0.0348018272497144,0.0258676993188079,-0.0183319488447342,-0.00187439902270344,-0.00531309302741473,0.0245713794094876
"1754",0.0563885380438948,0.033718967513026,0.0248526290828671,-0.0196912579756718,-0.00204209198426432,-0.00584018991255709,0.0241612321994473
"1756",0.056033849573204,0.0325710835235836,0.0238192543650356,-0.0210878107356301,-0.00224404881687126,-0.00639067604926887,0.0238658036131036
"1758",0.0556644079219432,0.0313794138818504,0.0227769058891512,-0.0225190819451024,-0.00246139259246031,-0.00697208291490651,0.0233434168382276
"1760",0.055286753712582,0.0301614284940895,0.0217359483199097,-0.0239818612136977,-0.00267540579077376,-0.00757911355373391,0.0222001306803829
"1762",0.0549122101031062,0.0289482400077796,0.0207202219701152,-0.0254364418801085,-0.00284605628631843,-0.0081617426738395,0.0203671321591694
"1764",0.0545524459035729,0.0277744419192433,0.0197548968020081,-0.0268341594802669,-0.0029299041755673,-0.00866054184784029,0.0178898394582448
"1766",0.0542149531423094,0.02666291877304,0.0188539428569437,-0.0281483124811325,-0.00291936301143006,-0.00906454619087047,0.0148125814623557
"1768",0.0539042171763743,0.0256327597105657,0.0180145699705737,-0.0293877553267004,-0.0028441696788996,-0.00941083142690504,0.0112100924012917
"1770",0.0536157710482656,0.024673444565457,0.017221293548155,-0.0305840665320361,-0.00276321425493942,-0.00974841062444491,0.00729336498190446
"1772",0.0533441691089206,0.023769109313571,0.0164674102990905,-0.0317433307145765,-0.00271600297846229,-0.010095154304827,0.00341209609580078
"1774",0.0530892872628954,0.0229216963270051,0.0157539897698021,-0.0328557065997424,-0.00271666959370473,-0.0104609275747215,-5.08224493685735e-05
"1776",0.0528486894967433,0.0221235510815604,0.0150727877613129,-0.03393839979555,-0.00279695379504088,-0.0108925567768926,-0.00301552754821759
"1778",0.0526145627453466,0.021352100507848,0.0144080668825897,-0.0350298929630991,-0.00299445079351258,-0.0114507237226165,-0.0056030980152053
"1780",0.0523812084900404,0.0205910855413786,0.01375632225871,-0.0361417097257738,-0.00331091239102379,-0.0121225502112101,-0.00780328195265737
"1782",0.0521504699721941,0.019843791104401,0.0131254673641137,-0.0372572203709582,-0.00372681076055718,-0.0128639387523059,-0.00961276614053056
"1784",0.0519285090354233,0.0191291849082888,0.0125296193835645,-0.0383407373544793,-0.00420579479083113,-0.0136302872535148,-0.0110268077957813
"1786",0.0517183673642705,0.018455376337088,0.0119709126031603,-0.0393873023531162,-0.00474021320250358,-0.0144191199179847,-0.0121547679721164
"1788",0.051515566893664,0.0178071382020537,0.011428318628968,-0.0404502301352315,-0.00535956483319969,-0.0152631600683932,-0.0132152159207741
"1790",0.051317485626005,0.0171758563411184,0.0108940326712376,-0.0415445812214457,-0.0060683446277554,-0.016165993922655,-0.0142660744270666
"1792",0.0511212347573155,0.0165514596160178,0.0103694446254203,-0.0426603817787899,-0.00684594183431122,-0.0171062668540729,-0.0152586571051729
"1794",0.0509280780050823,0.0159353503300371,0.00985676832055248,-0.0437907821504708,-0.00766865431120719,-0.0180726847786231,-0.016209914628693
"1796",0.0507398350137514,0.0153291647662341,0.00935863513782299,-0.0449287602222222,-0.00852187746508177,-0.0190536110668872,-0.0171898986208105
"1798",0.0505557637200189,0.0147308048684865,0.00887690174242882,-0.0460646597036901,-0.00938593864830454,-0.0200364188574582,-0.0181807503771098
"1800",0.0503820000795776,0.0141638254100369,0.00842791656193245,-0.0471523249647167,-0.0102196128889008,-0.0209897702458107,-0.0191152955726824
"1802",0.0502249380221653,0.0136484975102787,0.00802279291408975,-0.0481568206397147,-0.0109972749421015,-0.0218882264062453,-0.0199862656273457
"1804",0.0500852132894494,0.0131854546115433,0.00765767104017299,-0.0490795116735894,-0.0117127546381579,-0.0227247868236448,-0.020773426069603
"1806",0.0499552708039256,0.0127505746531075,0.00731583480476954,-0.0499498346813059,-0.0123894522735476,-0.0235252798370848,-0.02154877740847
"1808",0.0498275046308541,0.0123201086279614,0.00698182000823782,-0.0507952937217345,-0.0130430004009774,-0.0242851428355249,-0.0223244990124104
