"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1168",0.0212006350297034,-0.0405567065650426,0.0550656029066118,0.0277117155611892,-0.0280841811315796,0.000647209073628816,0.0185415144673322
"1170",0.0218396610125049,-0.0389092691987801,0.0556430044580212,0.0293410512214089,-0.0265670934900505,0.00186446123025159,0.0188486537269021
"1172",0.022442637331212,-0.0373499841936487,0.056203670523861,0.0309403613881182,-0.0250902154514812,0.00307028301972889,0.0191851944109113
"1174",0.0230184400333276,-0.0358581117052394,0.0567452499267368,0.0324911496229481,-0.0236711988265405,0.0042530320193697,0.0195734168020283
"1176",0.0235730283527598,-0.0344204015170611,0.057264587812115,0.0339756733745903,-0.0223194798164712,0.00539533962231663,0.020040498159789
"1178",0.0241091540126181,-0.033031510120435,0.0577586751970763,0.0353819885088134,-0.0210389053957006,0.00648426792242505,0.0205812739964348
"1180",0.0246271316998981,-0.0316912714805985,0.0582257946842491,0.0367059319124889,-0.0198393361637937,0.00751158858295597,0.0211799522203963
"1182",0.0251219836123513,-0.0304129835011639,0.0586609063381125,0.0379341591841551,-0.0187307802769719,0.00846824423440779,0.0218423790588218
"1184",0.0255860485975348,-0.0292164456696926,0.0590582101253114,0.0390498638160957,-0.0177208634142993,0.00932731377080903,0.0224689847533117
"1186",0.0260150253373825,-0.0281118693451102,0.0594190564281402,0.0400611814923166,-0.0167983037554306,0.0100943145178477,0.0229936747264222
"1188",0.0264070344690658,-0.0271026468888812,0.0597499914877472,0.0409958462848164,-0.0159403934460786,0.0107981341851379,0.0234989686434584
"1190",0.026755215822378,-0.026204677091703,0.0600511091333301,0.0418548856221824,-0.0151500156232317,0.0114291830712437,0.023957080201303
"1192",0.0270514592712286,-0.0254376246955811,0.0603190831487086,0.0426285099426837,-0.0144415811440656,0.0119849638172115,0.0243345389386946
"1194",0.027294620524379,-0.0248037841287505,0.0605581666456135,0.0433372017607749,-0.0138019681629625,0.0124829491976526,0.0246718243302451
"1196",0.027483925632818,-0.0243046585430023,0.0607701720906792,0.0439885769505173,-0.0132301176904515,0.0129057142849902,0.0249822127823069
"1198",0.0276202779803025,-0.0239368899437746,0.0609570444946487,0.0445823298438362,-0.0127267094749694,0.0132579820649572,0.0252700411161429
"1200",0.0277056876614983,-0.0236953264242498,0.0611198459208194,0.0451209252033383,-0.0122930219836688,0.0135561437198892,0.0255470311668209
"1202",0.027741992323567,-0.0235760164248202,0.0612578929250775,0.045602735517804,-0.0119291307070941,0.0137969125672646,0.0258137121615025
"1204",0.0277274481447994,-0.0235844356499374,0.0613643863374819,0.0460003082627167,-0.011651091144702,0.013950917968788,0.025936795426446
"1206",0.0276629315187372,-0.0237196738654321,0.0614327477203594,0.0462856934167638,-0.0114785787692428,0.0140056276596637,0.025773080618042
"1208",0.0275547324789423,-0.0239659929015978,0.0614661656276607,0.046464766793629,-0.0113973146495757,0.0139864444543496,0.0253637448916007
"1210",0.0274057747810029,-0.0243158203962303,0.0614651957947875,0.0465317827081546,-0.011402729950817,0.0138914522304496,0.0246476662248238
"1212",0.0272177844211278,-0.0247653353060461,0.0614266429593091,0.0464701861894739,-0.0115055525214855,0.0137166223011374,0.0234891001850098
"1214",0.0270008265647437,-0.0252894690940932,0.0613583670283274,0.0463068221014566,-0.0116755105057283,0.0134954379215703,0.0218904165560667
"1216",0.0267646658276688,-0.0258629504735746,0.0612700849303312,0.0460715874362962,-0.0118819160976401,0.0132443008378629,0.0198882711847997
"1218",0.026515840935299,-0.0264682187228006,0.0611681936030501,0.0457797658931485,-0.0121108013494047,0.0129771572997848,0.0175448335600114
"1220",0.0262627756013123,-0.0270838981328276,0.0610624761682082,0.0454705089226036,-0.0123321352796271,0.0127256463403386,0.0149773116678377
"1222",0.0260102883208705,-0.02769781924333,0.0609590428715387,0.0451707606068538,-0.0125291983309762,0.012506630583797,0.0123053958290325
"1224",0.0257561231536918,-0.0283161651295407,0.0608535030991827,0.0448682928329108,-0.0127291517143227,0.0122917923967795,0.00956186218153089
"1226",0.0255045032543596,-0.028927905096058,0.0607501265259381,0.0445776055650305,-0.0129284258239145,0.0120762215455257,0.00684526336262574
"1228",0.0252616949641179,-0.0295161053501646,0.0606586225768184,0.0443311474445796,-0.0130979218640245,0.0118812556794261,0.00432857669896414
"1230",0.0250283251002353,-0.0300788155969545,0.0605812680582007,0.0441383695760579,-0.0132345061632466,0.0117204569068922,0.0020679024055377
"1232",0.0248042327951298,-0.03061670360937,0.0605172542264075,0.0439974084161582,-0.0133415471724587,0.0115965676407839,4.24273864569516e-05
"1234",0.0245921226655409,-0.0311229208665334,0.060468927217737,0.0439145493386556,-0.0134096031130025,0.01151141581272,-0.00172512997363972
"1236",0.0243937525141878,-0.0315928829005846,0.0604379868774253,0.0438931690636368,-0.0134312576202023,0.01146987576422,-0.00320143421639757
"1238",0.0242070385245607,-0.0320322289820117,0.0604215837194404,0.0439238211813846,-0.0134123847391558,0.0114615342538954,-0.00446844926975171
"1240",0.024031213284745,-0.0324435560259228,0.0604181208203714,0.0440038326153105,-0.0133532540037264,0.011487785576526,-0.00558469245518121
"1242",0.0238637134424582,-0.032833909707706,0.0604219960178039,0.0441111646776124,-0.0132707343436038,0.0115505721949275,-0.00652072973698536
"1244",0.0237012155224514,-0.0332126273780616,0.0604253022128755,0.0442176308179634,-0.0131982999336415,0.0116138391133984,-0.00737162497793343
"1246",0.0235447625918019,-0.0335773516165494,0.0604272802913134,0.0443168896252315,-0.0131354332384631,0.0116603266337005,-0.00814864848795321
"1248",0.0233922294313279,-0.0339345100852822,0.0604222431332467,0.0443887750447442,-0.0130956117245196,0.0116864018259374,-0.00882783421518263
"1250",0.0232432816545521,-0.0342855137972895,0.0604085710364081,0.044429815002179,-0.0130835247792607,0.0117074544800001,-0.00938674025417293
"1252",0.0231022992137023,-0.0346186222706588,0.0603927614459169,0.0444605907641774,-0.0130772472799461,0.0117361998227618,-0.00980413375441333
"1254",0.0229688460906003,-0.0349353943509479,0.0603710303903903,0.0444645286159749,-0.01309459441885,0.0117387856326706,-0.0101484573834149
"1256",0.0228418612298088,-0.035239790808573,0.0603369979017841,0.0444187427107097,-0.0131593591723118,0.0117022138812011,-0.0104601109441963
"1258",0.0227225803646155,-0.0355298024582215,0.0602896870004679,0.0443227249896196,-0.0132689785176281,0.0116205923157208,-0.0107848718980903
"1260",0.0226122344116529,-0.0358034601790542,0.0602261426202888,0.0441654205111093,-0.0134309108018609,0.0114873943306221,-0.0111102347759183
"1262",0.0225110603483421,-0.0360608115708465,0.0601419374793117,0.0439259918645675,-0.0136614709971467,0.0113024797059118,-0.0114180600400878
"1264",0.0224191338907327,-0.0363025596346317,0.0600335602829032,0.0435916066345606,-0.013973293773355,0.0110498939803129,-0.0117425205409275
"1266",0.0223378499070969,-0.0365256231529755,0.059900318870891,0.0431584519304053,-0.0143685108511552,0.0107321972420244,-0.0120669695759671
"1268",0.0222683065166945,-0.0367278498951024,0.0597398217977982,0.042615734303422,-0.0148565231476353,0.0103470907912357,-0.0123855551744061
"1270",0.022211699626437,-0.0369065150716386,0.0595506723530365,0.0419557957601351,-0.0154446230404568,0.00989180426397356,-0.0127087621078028
"1272",0.0221715119683642,-0.0370519837695399,0.0593381193163751,0.0411941075851605,-0.0161168191267513,0.00939189536385893,-0.013011027746713
"1274",0.0221484943735044,-0.0371628348012949,0.0591006727270874,0.0403264005445258,-0.0168822878859378,0.00883660490167224,-0.0133364575464738
"1276",0.0221447097460903,-0.037234558262599,0.0588376033945304,0.0393515332429402,-0.017744279010473,0.00822540138634637,-0.0136935592275509
"1278",0.0221625672103148,-0.0372616214878424,0.0585496991664857,0.0382721642633859,-0.0186910699746189,0.00756699803623706,-0.0140567465994184
"1280",0.02220285233934,-0.0372422481808759,0.0582361448969176,0.0370846077867183,-0.0197235375209002,0.00685390211228551,-0.014431923237951
"1282",0.0222678168687451,-0.0371702063434917,0.0579003036075789,0.0357999102691357,-0.0208285199632372,0.0060971604682209,-0.0148027922934115
"1284",0.0223615761566863,-0.0370340364562648,0.0575484787415459,0.034437804955199,-0.0219857591481345,0.0053154061341235,-0.0151353282723964
"1286",0.0224856791757703,-0.0368292530775916,0.0571825538166618,0.0330045521361551,-0.0231933793078313,0.00450966458432144,-0.0154555330676204
"1288",0.0226415291791089,-0.036552117513985,0.0568030066718741,0.0315003752694313,-0.0244486839039422,0.00367131686848833,-0.0157802357633565
"1290",0.022830643522156,-0.0361986794286331,0.0564112178560019,0.0299307146097988,-0.025738578572152,0.00281878598701161,-0.0160743550464577
"1292",0.0230535577816404,-0.0357672747543268,0.0560089636340968,0.0283049821534402,-0.0270513637319406,0.00196671415058365,-0.0163348096485817
"1294",0.0233113594456734,-0.0352546407244981,0.055598693806251,0.0266351789234279,-0.0283791354528786,0.00111825415183308,-0.0165493546064232
"1296",0.0236003026080454,-0.0346712177934061,0.0551741983599232,0.0249057720408681,-0.0297316780888745,0.000266136023532208,-0.0166985585616972
"1298",0.0239154117021758,-0.034030289519727,0.0547264945015261,0.0230858103741049,-0.0311309146655073,-0.000612552320956603,-0.0168125676028641
"1300",0.0242592787310919,-0.0333242951360344,0.0542594576144896,0.0211889211481722,-0.0325672136551587,-0.0015166335591802,-0.0168935554279377
"1302",0.024633818179469,-0.0325480911944015,0.053776240977483,0.019230688379365,-0.0340222702199424,-0.00243001716925789,-0.016921007219337
"1304",0.0250359236553967,-0.0317093555198367,0.053272649192326,0.0171967330773602,-0.035501706538097,-0.00336031947771539,-0.0169372399763469
"1306",0.0254621042922381,-0.0308170667235893,0.0527442762036369,0.0150767431674696,-0.0370138808867219,-0.00430854441197505,-0.0169224015837361
"1308",0.0259135247352095,-0.0298681528991972,0.0521935457866467,0.0128858189834543,-0.0385404070417368,-0.00525283452177218,-0.0168238388857459
"1310",0.0263895821376529,-0.0288635701653697,0.0516226605717252,0.010636026961682,-0.0400587377032088,-0.00617525814630485,-0.0166115751522561
"1312",0.0268860713485768,-0.0278133741471613,0.0510302194223888,0.00832685748011365,-0.0415655858727879,-0.0070975248398758,-0.0163840775334591
"1314",0.0273999550863472,-0.0267250433323228,0.0504158422196212,0.00596429986731296,-0.043051007435697,-0.00800813918719078,-0.0161243303261372
"1316",0.0279246353469107,-0.0256158577243545,0.0497725143683272,0.00353175821384811,-0.0445288915972819,-0.00891220356785898,-0.0158072396448485
"1318",0.0284552953624761,-0.0244977921499964,0.0490981735913519,0.00102823472524429,-0.0459999552713621,-0.00982871038324087,-0.0154965110465617
"1320",0.0289937646256746,-0.0233645071877667,0.0484030048999489,-0.0015056486411532,-0.047428207746198,-0.0107260816338064,-0.0151566743789007
"1322",0.0295382272629465,-0.0222195893367774,0.0476918294748358,-0.00404683876618167,-0.0487946611940281,-0.0115852715954572,-0.0147808490808675
"1324",0.0300815097835174,-0.0210801801288195,0.0469638117277944,-0.00659476377324945,-0.0501044515161035,-0.0124135392481725,-0.0144066443382952
"1326",0.0306177503839052,-0.0199604539096032,0.0462200212960789,-0.00914037475709077,-0.0513517970185764,-0.0131974045939606,-0.0139598827738107
"1328",0.0311449050843041,-0.0188642910265465,0.0454690883333494,-0.0116488277250703,-0.0525042074757571,-0.0139024894028089,-0.0133367981858001
"1330",0.0316583661155508,-0.0178017299483771,0.0447173901035099,-0.0140973199441754,-0.0535476640295165,-0.0145326191756391,-0.0125479040357172
"1332",0.0321497587915763,-0.0167930751500043,0.0439646077209994,-0.0164887234841446,-0.0544921086402585,-0.0151155764509136,-0.0117096909729274
"1334",0.0326162165667159,-0.0158439428773028,0.0432176352028316,-0.0188031574691681,-0.0553237371513488,-0.0156271952477554,-0.01079150922442
"1336",0.0330522903367799,-0.0149670612825646,0.0424775551109143,-0.0210426296889208,-0.0560567550322704,-0.0160836102745729,-0.00980488003081118
"1338",0.0334526312378197,-0.0141755559919136,0.0417456190025017,-0.0232052065091965,-0.0567027099068249,-0.0165084680885185,-0.00878926338541186
"1340",0.0338191199510998,-0.013463325536938,0.0410329387779602,-0.0252549680311394,-0.0572429023966228,-0.0168639559464314,-0.00768579723750952
"1342",0.0341526057654742,-0.0128273430700909,0.0403434025333455,-0.0271852284584239,-0.0576911507576384,-0.0171537607061772,-0.00650845271905951
"1344",0.0344493751568038,-0.0122766485782431,0.0396742490528961,-0.029015325324734,-0.0580759054421194,-0.0174075525705924,-0.0052855550546326
"1346",0.034707824924432,-0.0118160089610311,0.0390219013758374,-0.030762569637314,-0.0584128996457807,-0.0176380699894283,-0.00401441798286392
"1348",0.0349310523846732,-0.0114388479078861,0.0383863275602999,-0.0324245194616693,-0.0587044103259255,-0.0178400395017804,-0.00269051781861918
"1350",0.0351194294218341,-0.0111461171593313,0.0377605003190371,-0.0340237511561228,-0.0589721403760162,-0.0180316230200942,-0.0013453777238238
"1352",0.0352699936555822,-0.0109484083397905,0.0371255180681212,-0.0356261962877512,-0.0592620538584127,-0.0182567062200924,-7.03814572011148e-05
"1354",0.0353853597811,-0.0108422666118537,0.0364700695986344,-0.0372635818756471,-0.0595830650194504,-0.0185232679317506,0.00114439739985337
"1356",0.0354637408529428,-0.0108373231850447,0.0357708366390316,-0.0390032301652624,-0.0599765657174175,-0.0188733190656311,0.00227045619189804
"1358",0.0355058864096462,-0.0109370102376141,0.0350044797366105,-0.0409091004746784,-0.0604776846425468,-0.019335717861167,0.0032629217657137
"1360",0.0355134311101319,-0.0111434327658756,0.0341477060529028,-0.0430344479508409,-0.0611049767773388,-0.019892186589195,0.00413925960538285
"1362",0.0354827474603226,-0.0114727480995771,0.0331675267098603,-0.0454653552085412,-0.0619066740173379,-0.0205711006632393,0.004892247179795
"1364",0.035406534087724,-0.0119501188538407,0.0320313811504842,-0.0482852569862075,-0.0629162496707864,-0.0214067454140851,0.00548740803927548
"1366",0.0352725949948085,-0.0126147582598287,0.0307033577456144,-0.0515729278998019,-0.0641636047771618,-0.0224106092870605,0.00585951825499717
"1368",0.0350683421629323,-0.0135075141337724,0.0291504106176463,-0.0553824444045681,-0.0656600956484127,-0.0235699726018885,0.00598729056946292
"1370",0.0347798918702587,-0.0146726160498752,0.0273437631272317,-0.0597425399559234,-0.0673689826700271,-0.0248452184105033,0.00593255088986524
"1372",0.0343928644246704,-0.0161566936304573,0.0252544349621564,-0.0646641355290055,-0.0692182892747422,-0.0261881536852305,0.00574065159295718
"1374",0.0338923403436666,-0.0180090259232035,0.0228545223126619,-0.0701273007907835,-0.0711072162072376,-0.0275308119656403,0.00544852481772924
"1376",0.0332677377465401,-0.0202659559720892,0.0201223297196342,-0.0760799745029656,-0.0729223320087876,-0.0287997929824433,0.00501665284476468
"1378",0.0325176587975103,-0.0229349532540546,0.017056185179321,-0.0824040994720128,-0.0745104126308423,-0.0298820847203961,0.00448385451380445
"1380",0.0316410938166796,-0.0260170913668059,0.0136635388034237,-0.08895842051601,-0.0757206063558443,-0.0306418564605245,0.00398207524146167
"1382",0.030642391920557,-0.0294917546119662,0.00997067713242211,-0.0955634020402434,-0.0763983832904177,-0.0309475362552262,0.00362700859130625
"1384",0.0295276736236296,-0.0333271693676397,0.00601836960890255,-0.102014925647958,-0.0764114107832996,-0.030664545297256,0.00345618454708561
"1386",0.0283139092809813,-0.0374577416314033,0.00187285698401523,-0.108044005030648,-0.0756184101321478,-0.0296372674387206,0.00361495232912145
"1388",0.0270303734081854,-0.0417801825828726,-0.00237678034389774,-0.113344123438709,-0.0738740681634401,-0.0277263511838484,0.00432690609363401
"1390",0.0257091124300463,-0.0461799054134349,-0.00663826999895926,-0.117656632185865,-0.0710935130615985,-0.0248636219182903,0.00576075797891951
"1392",0.0243912314536959,-0.0505166935082027,-0.0108071750023929,-0.120745571686373,-0.0672407874645549,-0.0210296901838319,0.00798494521659427
"1394",0.0231184958487879,-0.0546517292952778,-0.0147881185684841,-0.122456138988525,-0.0623776519164695,-0.0162899940128732,0.0109619909211762
"1396",0.0219342638419068,-0.0584467827021033,-0.0184928527482332,-0.122711534640897,-0.056630791616709,-0.0107783140933185,0.0147114240601401
"1398",0.0208826410655529,-0.0617678106171577,-0.0218388507044772,-0.12151232899377,-0.0501621056649631,-0.00466965042237325,0.0192014001618933
"1400",0.0199963779340728,-0.0645214856243905,-0.0247722491391117,-0.118971755618335,-0.0432068314255315,0.00179187089503548,0.0242323067794347
"1402",0.0192923538650821,-0.0666666910358464,-0.0272691847118314,-0.115287684592131,-0.0360221077205065,0.0083764391462431,0.0295691458720422
"1404",0.0187699056954258,-0.0682164559935773,-0.0293340353854605,-0.11070980667917,-0.0288363292592455,0.0149148114228962,0.0350268559408278
"1406",0.0184235058459526,-0.069201701177404,-0.0309844391972871,-0.105472150670461,-0.0218053237454536,0.0212681436276627,0.040444490143801
"1408",0.018236494849857,-0.0696855634234622,-0.0322552161826588,-0.0998080473310873,-0.0150526982514474,0.0273039586398168,0.0457477288969607
"1410",0.0181810312499275,-0.0697614960444394,-0.0332005444192284,-0.0939519716029147,-0.00869171882980034,0.0329099129176154,0.0507040642140298
"1412",0.0182328428408844,-0.0695109012138749,-0.0338678042657592,-0.0880585832297023,-0.00275306815279748,0.0380613692208934,0.0550403808751487
"1414",0.0183617388826247,-0.0690284282808365,-0.0343127989178379,-0.082270030263081,0.00273160315814287,0.0427358171907873,0.0586948545526465
"1416",0.0185401796950625,-0.0683984207715792,-0.034585354125784,-0.0766973950680792,0.00775611124852701,0.0469378430495483,0.0618179316174109
"1418",0.0187507667753575,-0.0676754476993119,-0.0347236359229476,-0.0714079010205568,0.0123414601266397,0.0506991277658198,0.0643303661697305
"1420",0.0189868286749834,-0.0668846924591901,-0.0347539387323593,-0.0664172503556024,0.0164972833424528,0.0540369129058254,0.0660800485497831
"1422",0.0192355292244547,-0.066064570966725,-0.0347079875828679,-0.0617529824076657,0.0202373738823356,0.0569960467371307,0.0671718084936362
"1424",0.0194730304130369,-0.0652805486481024,-0.0346262460929622,-0.0574758650062262,0.0235681464079022,0.0595929518056422,0.0677201506291486
"1426",0.0196957138929254,-0.0645445971989107,-0.0345223929483376,-0.0535840889433382,0.0265149315849459,0.0618484283205091,0.0677185810060555
"1428",0.0199056962311141,-0.0638539465041927,-0.0344029851617875,-0.0500760800416211,0.029084053795049,0.0637907470495088,0.0673457295264154
"1430",0.0200996111222472,-0.0632190459719067,-0.0342765540093125,-0.0469516429924147,0.0312920841284379,0.0654532089355254,0.0665171125762469
"1432",0.0202770285972661,-0.0626405591984923,-0.0341503179649451,-0.0441962920050753,0.0331839699631941,0.0668733884601823,0.0651435486230105
"1434",0.020439658750065,-0.0621137657034596,-0.034026923103401,-0.0417913199244604,0.0348053398267529,0.0680707174838365,0.0634609608140462
"1436",0.0205866776051597,-0.0616410644289622,-0.0339094183898959,-0.0397267679990996,0.0361801167006,0.069087073364517,0.0616775945133867
"1438",0.0207219099674642,-0.0612112549705345,-0.0337938221196826,-0.0379583385963723,0.037358188635087,0.0700010890752759,0.0598755503065862
"1440",0.0208469243004015,-0.0608197737834305,-0.0336757356551737,-0.0364407546338605,0.0383711419955593,0.0708352885540308,0.0580377073541025
"1442",0.0209554523049241,-0.0604822600591625,-0.0335646524642235,-0.0351706613105616,0.0392300803872983,0.0715650282285974,0.0562567647595811
"1444",0.0210437374049558,-0.0602079869972552,-0.0334671394156456,-0.034136796930316,0.0399424978129286,0.0721425777668496,0.0545954741715621
"1446",0.0211174267476369,-0.0599819115768743,-0.0333759572708299,-0.0332963043930955,0.0405184509056479,0.0725733107209513,0.0529288035691078
"1448",0.0211816769806187,-0.0597903513159326,-0.0332827862858528,-0.0326192905331615,0.0409780346314531,0.0728832911251228,0.0512729275314915
"1450",0.0212448458511283,-0.059610798163954,-0.0331707589615027,-0.0320524738984545,0.0413769360329423,0.0730932508731414,0.0496174551891995
"1452",0.0213131006434206,-0.0594268693181516,-0.0330352099079113,-0.0315873454056565,0.041730916217875,0.0731996384613059,0.0479520740417219
"1454",0.0213897462590102,-0.0592308199908949,-0.0328676774375424,-0.0312219037879785,0.0420557711810857,0.0731995286360575,0.0463594981268369
"1456",0.0214812716882588,-0.0590062091977894,-0.0326509303227377,-0.030926538623494,0.0423853572259796,0.0731327413689713,0.044940430154729
"1458",0.0215917317520496,-0.0587422055267735,-0.0323720975020307,-0.0306794786516159,0.0427556342510502,0.0730426869670145,0.0437677196626988
"1460",0.02171807252648,-0.0584484199028096,-0.032027692681599,-0.0305017511813761,0.0431484982826159,0.0729057963477227,0.0427142648135274
"1462",0.0218688006460285,-0.0581039009816757,-0.031609281830005,-0.0303988899677565,0.0435362668334366,0.0726688166344247,0.0416500019974339
"1464",0.0220474205898138,-0.0576990786469949,-0.0311202837869413,-0.0303965943315506,0.043887888245814,0.0723081188993355,0.0404993792493154
"1466",0.0222522077817473,-0.0572365329715337,-0.0305612408425251,-0.0304912513102216,0.0442055856055203,0.0718782455351735,0.0392529885258043
"1468",0.0224916784066759,-0.0566918518334253,-0.0299201211661605,-0.0306397730289045,0.044513138241694,0.0714201826851533,0.0380906587678618
"1470",0.0227683343992505,-0.0560563444446109,-0.0292022570634455,-0.0308381455445478,0.0447901190014868,0.070915780613958,0.0370819271593033
"1472",0.0230725027900242,-0.0553532506560027,-0.0284258631115808,-0.0311140436204917,0.0449943216788731,0.0703468407340318,0.0360926829440861
"1474",0.02339717849737,-0.0545986683840163,-0.0275997651569298,-0.031468039171627,0.0451140461928997,0.0696906267359434,0.0350142743218036
"1476",0.0237378364557807,-0.0538018008617118,-0.0267348015848672,-0.0318975062481598,0.0451405277077662,0.0689365215841683,0.0338598124386623
"1478",0.0240904458430602,-0.0529708766983733,-0.0258450289015542,-0.032414241163963,0.0450552340733963,0.0680895143445053,0.0326118045549714
"1480",0.0244584974427582,-0.0520952344072131,-0.0249290308827626,-0.0329934335438181,0.0448563346816111,0.0671684673869431,0.0312554915109292
"1482",0.0248516627095864,-0.0511477114906135,-0.0239814566734557,-0.0335966375440594,0.0445576643716213,0.0661772203087647,0.0298058191846366
"1484",0.0252662997182529,-0.0501366073746342,-0.0230207232007843,-0.0342698860308342,0.0441258237699874,0.065090150232793,0.028250892946726
"1486",0.025699938193517,-0.0490674916895033,-0.0220512801152245,-0.0350245039758096,0.0435534006713836,0.0639139454741622,0.0266564015421145
"1488",0.0261573916945385,-0.0479267202587934,-0.0210677046475736,-0.0358383838419844,0.0428518955985637,0.0626430768834586,0.0251082126418502
"1490",0.0266382626782424,-0.0467142020872372,-0.020075120855793,-0.036707710960371,0.0420199913390665,0.0612788040731995,0.0235670368822725
"1492",0.0271346687335421,-0.0454498921697234,-0.0190755303513026,-0.0376185996928646,0.0410691033342939,0.0598395425977505,0.0219206341617813
"1494",0.0276432190392417,-0.0441421432794518,-0.0180629084780209,-0.038536851078989,0.0400255532819419,0.0583272050597101,0.0201568817824618
"1496",0.0281581979979705,-0.042805554637872,-0.0170415991813242,-0.0394513166612526,0.0388993529627025,0.0567570975767693,0.0182902238301951
"1498",0.0286794046597221,-0.041440068273958,-0.0160067670799592,-0.0403264532066268,0.0377223445180113,0.055188004450648,0.0164250291459848
"1500",0.0292089190032382,-0.0400398512273991,-0.0149487803803566,-0.0411150360399431,0.036535581554326,0.0536730791450147,0.0147123882978728
"1502",0.0297491161220561,-0.0385984656061396,-0.0138626351292006,-0.0417769010602813,0.035377219623638,0.0522363241684397,0.0132026964773035
"1504",0.0302981851941159,-0.0371210958907451,-0.0127517690018969,-0.0423136931288803,0.0342481141294825,0.0508640309816141,0.0118548165495241
"1506",0.0308575377985946,-0.0356037946425887,-0.0116090963839569,-0.0426938503824718,0.033187781661738,0.0495952982023154,0.0107603759125704
"1508",0.0314312924040902,-0.0340350756247205,-0.0104285086031514,-0.0428849672464514,0.0322483425481641,0.0484665823366083,0.00999589616786273
"1510",0.0320147115942586,-0.0324283342236714,-0.00922400839987005,-0.0429277562475271,0.0313983393809118,0.0474456696954674,0.0094283846132225
"1512",0.032607522299383,-0.0307849765315599,-0.0079955700238485,-0.0428258630689952,0.0306283229188596,0.0465313935417682,0.00902570013925423
"1514",0.0332147306654613,-0.0290919227735555,-0.00673396613855909,-0.042545897986678,0.0299700090973348,0.045734796033552,0.00887844688503726
"1516",0.0338321310135227,-0.0273609688434507,-0.00544512469104923,-0.0420987649923632,0.0294233124825698,0.0450445245264414,0.00890900894306134
"1518",0.0344554040321045,-0.0256046664623156,-0.00413656938765963,-0.041502453291703,0.0289697732972887,0.0444511681012534,0.00906359786495536
"1520",0.0350811793712384,-0.0238332127515076,-0.00281720132779367,-0.0407838898920049,0.0285783517690788,0.0439165606355794,0.00929729266171692
"1522",0.0357097644647695,-0.0220467142671167,-0.0014883123562567,-0.0399398886352957,0.0282499520735291,0.043442521129215,0.00959020887916309
"1524",0.0363446829854254,-0.0202360171587798,-0.00014464458501975,-0.0389509922639399,0.0280111226372374,0.043061340431987,0.0100050187316514
"1526",0.03698767167497,-0.0183961384124549,0.00121855483113237,-0.0378101726410021,0.0278846993600737,0.0428086654561118,0.0106894620815009
"1528",0.0376280621936628,-0.0165563521635216,0.00258259380942802,-0.0365814422418293,0.0278249406536907,0.0426295246331917,0.01153149750461
"1530",0.0382603008636442,-0.0147330640065593,0.00392858807103551,-0.0353201810562044,0.0277827461313662,0.0424595766375154,0.012371911134432
"1532",0.0388986930702546,-0.0128876806748617,0.0052749912602351,-0.033969783360956,0.0278130252146386,0.0423672205229885,0.0133054111918555
"1534",0.0395444930092359,-0.0110168515361439,0.0066256405606793,-0.0325243073352973,0.0279266315099656,0.0423661142185953,0.0143182858311744
"1536",0.0401856560341819,-0.00915407824278904,0.00796230038513275,-0.031044090659469,0.028069625784704,0.0423978790328472,0.0152565845856447
"1538",0.0408242705466639,-0.00729470482455974,0.00928714294944072,-0.0295170213167217,0.0282461874324474,0.0424791335245847,0.0161968033357828
"1540",0.0414645812331049,-0.00542757103472839,0.0106043918566347,-0.0279343653219475,0.028461294101089,0.0426151814673217,0.0171862152583742
"1542",0.0421093701266472,-0.00354529383269451,0.0119149314425929,-0.0263008647758008,0.0287132048829113,0.0427768997925301,0.0181519005144001
"1544",0.0427559773680125,-0.00165523721988002,0.0132124437077551,-0.0246439515461947,0.028984086090694,0.0429434267506008,0.0190714532426844
"1546",0.0433975856630725,0.000224304974839047,0.0144913537311978,-0.0229894689955569,0.0292550822361292,0.0431178116799275,0.0200329775678779
"1548",0.0440269974880404,0.00207287465092704,0.0157418292130727,-0.0213646283164327,0.0294960295499534,0.0432564951895352,0.0209349569300905
"1550",0.0446465461297993,0.0038955939136099,0.0169588186703802,-0.0197769324868671,0.0297048888034546,0.0433516093641366,0.0217241163472516
"1552",0.0452576213310954,0.00569625369346348,0.0181454817679899,-0.0182187793167488,0.029895425112715,0.0434408813661392,0.022432339964987
"1554",0.0458522417063527,0.0074531699816579,0.0192960768094342,-0.0167164369369564,0.0300358795614481,0.0435011396299467,0.0229949912896611
"1556",0.046422357230234,0.00914360833663118,0.0203976184630576,-0.0153100450707242,0.0300891333982115,0.0435023998067344,0.0234632201017466
"1558",0.0469682335231211,0.0107679952474507,0.0214545409684323,-0.0139818781952299,0.0300776416859578,0.0434807110840505,0.0239713075735577
"1560",0.0474944753447471,0.0123393557665367,0.0224785571974787,-0.0126989676180761,0.0300402357089228,0.0434532137203951,0.0245010661675983
"1562",0.0480029601454168,0.0138627441576128,0.0234733024541892,-0.0114537282987821,0.0299838839933506,0.0433729957606646,0.0248997826639595
"1564",0.0484895927227269,0.0153261156596283,0.0244371406661801,-0.0102423444417729,0.0299138020043053,0.0432531407549415,0.0252051780904311
"1566",0.0489513667357129,0.0167205607671098,0.0253704787804961,-0.00905586937927816,0.0298412435692336,0.0431236324596378,0.0255334727711793
"1568",0.0493893747811314,0.0180489384439789,0.0262749387506903,-0.00789294190914117,0.0297641418207324,0.0429656975444595,0.0257877062493568
